psy_code,top5_mean,total_mean,weighted_mean,reg_date,purpose
P20250721C339,0.0,0.0,1.0,2025-09-29 15:12:39.429489,"""purpose=calibration;celling_parameter=179;author=Yumin"""
P2025072289FD,95.8,53.04347826086956,2.567510323050765,2025-09-29 15:12:39.452215,"""purpose=calibration;celling_parameter=179;author=Yumin"""
P20250722BAB6,86.2,49.3125,2.431675977653631,2025-09-29 15:12:39.469218,"""purpose=calibration;celling_parameter=179;author=Yumin"""
P20250722D67F,132.0,57.0,2.9441340782122905,2025-09-29 15:12:39.491149,"""purpose=calibration;celling_parameter=179;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-29 15:12:39.495139,"""purpose=calibration;celling_parameter=179;author=Yumin"""
P2025072408CB,116.4,67.95238095238095,2.951540303272147,2025-09-29 15:12:39.516257,"""purpose=calibration;celling_parameter=179;author=Yumin"""
P20250724CD24,4.4,2.4444444444444446,1.0721042830540037,2025-09-29 15:12:39.526930,"""purpose=calibration;celling_parameter=179;author=Yumin"""
P202508039384,0.0,0.0,1.0,2025-09-29 15:12:39.531682,"""purpose=calibration;celling_parameter=179;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-29 15:12:39.535141,"""purpose=calibration;celling_parameter=179;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-29 15:12:39.538131,"""purpose=calibration;celling_parameter=179;author=Yumin"""
P202508119E7D,2.6,2.6,1.0581005586592178,2025-09-29 15:12:39.544943,"""purpose=calibration;celling_parameter=179;author=Yumin"""
P2025081356D5,3.3333333333333335,3.3333333333333335,1.074487895716946,2025-09-29 15:12:39.550333,"""purpose=calibration;celling_parameter=179;author=Yumin"""
P202507041AFF,8.8,8.8,1.1955555555555555,2025-09-29 15:12:39.558815,"""purpose=calibration;celling_parameter=180;author=Yumin"""
P202507046A44,3.6,3.6,1.08,2025-09-29 15:12:39.565443,"""purpose=calibration;celling_parameter=180;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-29 15:12:39.568373,"""purpose=calibration;celling_parameter=180;author=Yumin"""
P202507074212,2.8,2.3333333333333335,1.056,2025-09-29 15:12:39.575811,"""purpose=calibration;celling_parameter=180;author=Yumin"""
P202507075FAD,2.5,2.5,1.0555555555555556,2025-09-29 15:12:39.581735,"""purpose=calibration;celling_parameter=180;author=Yumin"""
P202507086502,3.25,3.25,1.0722222222222222,2025-09-29 15:12:39.587058,"""purpose=calibration;celling_parameter=180;author=Yumin"""
P20250708740B,43.0,20.0,1.6488888888888888,2025-09-29 15:12:39.612177,"""purpose=calibration;celling_parameter=180;author=Yumin"""
P20250708B5F0,2.0,2.0,1.0444444444444445,2025-09-29 15:12:39.616993,"""purpose=calibration;celling_parameter=180;author=Yumin"""
P2025070901E3,1.0,1.0,1.0222222222222221,2025-09-29 15:12:39.621309,"""purpose=calibration;celling_parameter=180;author=Yumin"""
P202507093825,3.4,3.4,1.0755555555555556,2025-09-29 15:12:39.629004,"""purpose=calibration;celling_parameter=180;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-29 15:12:39.632028,"""purpose=calibration;celling_parameter=180;author=Yumin"""
P2025070959FC,1.0,1.0,1.0222222222222221,2025-09-29 15:12:39.636016,"""purpose=calibration;celling_parameter=180;author=Yumin"""
P2025070965A7,2.0,2.0,1.0444444444444445,2025-09-29 15:12:39.641516,"""purpose=calibration;celling_parameter=180;author=Yumin"""
P202507098064,1.3333333333333333,1.3333333333333333,1.0296296296296297,2025-09-29 15:12:39.646532,"""purpose=calibration;celling_parameter=180;author=Yumin"""
P202507102E70,0.75,0.75,1.0166666666666666,2025-09-29 15:12:39.652045,"""purpose=calibration;celling_parameter=180;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-29 15:12:39.656073,"""purpose=calibration;celling_parameter=180;author=Yumin"""
P202507109373,3.6,3.6,1.08,2025-09-29 15:12:39.662893,"""purpose=calibration;celling_parameter=180;author=Yumin"""
P202507109627,10.5,10.5,1.2333333333333334,2025-09-29 15:12:39.669288,"""purpose=calibration;celling_parameter=180;author=Yumin"""
P20250710DD9E,5.25,5.25,1.1166666666666667,2025-09-29 15:12:39.675364,"""purpose=calibration;celling_parameter=180;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-29 15:12:39.678381,"""purpose=calibration;celling_parameter=180;author=Yumin"""
P20250710E92D,1.25,1.25,1.0277777777777777,2025-09-29 15:12:39.684365,"""purpose=calibration;celling_parameter=180;author=Yumin"""
P2025071179A1,5.0,4.833333333333333,1.1088888888888888,2025-09-29 15:12:39.692381,"""purpose=calibration;celling_parameter=180;author=Yumin"""
P20250711832F,0.3333333333333333,0.3333333333333333,1.0074074074074073,2025-09-29 15:12:39.697078,"""purpose=calibration;celling_parameter=180;author=Yumin"""
P202507118C5B,0.6666666666666666,0.6666666666666666,1.0148148148148148,2025-09-29 15:12:39.702381,"""purpose=calibration;celling_parameter=180;author=Yumin"""
P20250711FD39,20.2,12.2,1.3422222222222222,2025-09-29 15:12:39.713863,"""purpose=calibration;celling_parameter=180;author=Yumin"""
P202507154E91,216.6,131.82608695652175,4.683014492753623,2025-09-29 15:12:39.737171,"""purpose=calibration;celling_parameter=180;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-29 15:12:39.740537,"""purpose=calibration;celling_parameter=180;author=Yumin"""
P202507169BCD,187.6,84.56521739130434,3.7950917874396137,2025-09-29 15:12:39.765760,"""purpose=calibration;celling_parameter=180;author=Yumin"""
P20250716BB5E,205.2,81.68,3.9130666666666665,2025-09-29 15:12:39.792260,"""purpose=calibration;celling_parameter=180;author=Yumin"""
P20250716BE86,31.6,7.9,1.3862222222222222,2025-09-29 15:12:39.810300,"""purpose=calibration;celling_parameter=180;author=Yumin"""
P202507178C27,194.4,84.18181818181819,3.8504242424242427,2025-09-29 15:12:39.832635,"""purpose=calibration;celling_parameter=180;author=Yumin"""
P202507183B0A,10.4,4.238095238095238,1.148952380952381,2025-09-29 15:12:39.853556,"""purpose=calibration;celling_parameter=180;author=Yumin"""
P20250718B4BE,10.8,4.2272727272727275,1.1523636363636365,2025-09-29 15:12:39.874996,"""purpose=calibration;celling_parameter=180;author=Yumin"""
P202507213ACA,125.2,63.6,2.9608888888888893,2025-09-29 15:12:39.895615,"""purpose=calibration;celling_parameter=180;author=Yumin"""
P202507217086,91.0,40.17391304347826,2.344541062801932,2025-09-29 15:12:39.918259,"""purpose=calibration;celling_parameter=180;author=Yumin"""
P2025072176E5,56.0,26.5,1.851111111111111,2025-09-29 15:12:39.940840,"""purpose=calibration;celling_parameter=180;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-29 15:12:39.944042,"""purpose=calibration;celling_parameter=180;author=Yumin"""
P2025072289FD,95.8,53.04347826086956,2.5588019323671496,2025-09-29 15:12:39.966666,"""purpose=calibration;celling_parameter=180;author=Yumin"""
P20250722BAB6,86.2,49.3125,2.423722222222222,2025-09-29 15:12:39.984425,"""purpose=calibration;celling_parameter=180;author=Yumin"""
P20250722D67F,132.0,57.0,2.9333333333333336,2025-09-29 15:12:40.006027,"""purpose=calibration;celling_parameter=180;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-29 15:12:40.010158,"""purpose=calibration;celling_parameter=180;author=Yumin"""
P2025072408CB,116.4,67.95238095238095,2.9406984126984126,2025-09-29 15:12:40.032614,"""purpose=calibration;celling_parameter=180;author=Yumin"""
P20250724CD24,4.4,2.4444444444444446,1.0717037037037036,2025-09-29 15:12:40.042165,"""purpose=calibration;celling_parameter=180;author=Yumin"""
P202508039384,0.0,0.0,1.0,2025-09-29 15:12:40.047270,"""purpose=calibration;celling_parameter=180;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-29 15:12:40.050223,"""purpose=calibration;celling_parameter=180;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-29 15:12:40.053153,"""purpose=calibration;celling_parameter=180;author=Yumin"""
P202508119E7D,2.6,2.6,1.0577777777777777,2025-09-29 15:12:40.060490,"""purpose=calibration;celling_parameter=180;author=Yumin"""
P2025081356D5,3.3333333333333335,3.3333333333333335,1.0740740740740742,2025-09-29 15:12:40.065238,"""purpose=calibration;celling_parameter=180;author=Yumin"""
P202507041AFF,8.8,8.8,1.194475138121547,2025-09-29 15:12:40.073880,"""purpose=calibration;celling_parameter=181;author=Yumin"""
P202507046A44,3.6,3.6,1.0795580110497238,2025-09-29 15:12:40.080499,"""purpose=calibration;celling_parameter=181;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-29 15:12:40.083454,"""purpose=calibration;celling_parameter=181;author=Yumin"""
P202507074212,2.8,2.3333333333333335,1.0556906077348067,2025-09-29 15:12:40.091407,"""purpose=calibration;celling_parameter=181;author=Yumin"""
P202507075FAD,2.5,2.5,1.0552486187845305,2025-09-29 15:12:40.097136,"""purpose=calibration;celling_parameter=181;author=Yumin"""
P202507086502,3.25,3.25,1.0718232044198894,2025-09-29 15:12:40.102495,"""purpose=calibration;celling_parameter=181;author=Yumin"""
P20250708740B,43.0,20.0,1.645303867403315,2025-09-29 15:12:40.127887,"""purpose=calibration;celling_parameter=181;author=Yumin"""
P20250708B5F0,2.0,2.0,1.0441988950276242,2025-09-29 15:12:40.132566,"""purpose=calibration;celling_parameter=181;author=Yumin"""
P2025070901E3,1.0,1.0,1.022099447513812,2025-09-29 15:12:40.136874,"""purpose=calibration;celling_parameter=181;author=Yumin"""
P202507093825,3.4,3.4,1.0751381215469613,2025-09-29 15:12:40.144191,"""purpose=calibration;celling_parameter=181;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-29 15:12:40.147108,"""purpose=calibration;celling_parameter=181;author=Yumin"""
P2025070959FC,1.0,1.0,1.022099447513812,2025-09-29 15:12:40.151045,"""purpose=calibration;celling_parameter=181;author=Yumin"""
P2025070965A7,2.0,2.0,1.0441988950276242,2025-09-29 15:12:40.155688,"""purpose=calibration;celling_parameter=181;author=Yumin"""
P202507098064,1.3333333333333333,1.3333333333333333,1.0294659300184161,2025-09-29 15:12:40.161305,"""purpose=calibration;celling_parameter=181;author=Yumin"""
P202507102E70,0.75,0.75,1.0165745856353592,2025-09-29 15:12:40.167200,"""purpose=calibration;celling_parameter=181;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-29 15:12:40.170938,"""purpose=calibration;celling_parameter=181;author=Yumin"""
P202507109373,3.6,3.6,1.0795580110497238,2025-09-29 15:12:40.177985,"""purpose=calibration;celling_parameter=181;author=Yumin"""
P202507109627,10.5,10.5,1.2320441988950277,2025-09-29 15:12:40.184057,"""purpose=calibration;celling_parameter=181;author=Yumin"""
P20250710DD9E,5.25,5.25,1.1160220994475138,2025-09-29 15:12:40.190174,"""purpose=calibration;celling_parameter=181;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-29 15:12:40.193210,"""purpose=calibration;celling_parameter=181;author=Yumin"""
P20250710E92D,1.25,1.25,1.0276243093922652,2025-09-29 15:12:40.198934,"""purpose=calibration;celling_parameter=181;author=Yumin"""
P2025071179A1,5.0,4.833333333333333,1.1082872928176797,2025-09-29 15:12:40.206423,"""purpose=calibration;celling_parameter=181;author=Yumin"""
P20250711832F,0.3333333333333333,0.3333333333333333,1.007366482504604,2025-09-29 15:12:40.211791,"""purpose=calibration;celling_parameter=181;author=Yumin"""
P202507118C5B,0.6666666666666666,0.6666666666666666,1.014732965009208,2025-09-29 15:12:40.216555,"""purpose=calibration;celling_parameter=181;author=Yumin"""
P20250711FD39,20.2,12.2,1.3403314917127072,2025-09-29 15:12:40.227964,"""purpose=calibration;celling_parameter=181;author=Yumin"""
P202507154E91,216.6,131.82608695652175,4.662666346384819,2025-09-29 15:12:40.252356,"""purpose=calibration;celling_parameter=181;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-29 15:12:40.255952,"""purpose=calibration;celling_parameter=181;author=Yumin"""
P202507169BCD,187.6,84.56521739130434,3.7796492913764115,2025-09-29 15:12:40.279984,"""purpose=calibration;celling_parameter=181;author=Yumin"""
P20250716BB5E,205.2,81.68,3.8969723756906074,2025-09-29 15:12:40.305216,"""purpose=calibration;celling_parameter=181;author=Yumin"""
P20250716BE86,31.6,7.9,1.3840883977900553,2025-09-29 15:12:40.322647,"""purpose=calibration;celling_parameter=181;author=Yumin"""
P202507178C27,194.4,84.18181818181819,3.8346760421898547,2025-09-29 15:12:40.344693,"""purpose=calibration;celling_parameter=181;author=Yumin"""
P202507183B0A,10.4,4.238095238095238,1.1481294396211523,2025-09-29 15:12:40.364504,"""purpose=calibration;celling_parameter=181;author=Yumin"""
P20250718B4BE,10.8,4.2272727272727275,1.1515218483174285,2025-09-29 15:12:40.385087,"""purpose=calibration;celling_parameter=181;author=Yumin"""
P202507213ACA,125.2,63.6,2.950055248618785,2025-09-29 15:12:40.406458,"""purpose=calibration;celling_parameter=181;author=Yumin"""
P202507217086,91.0,40.17391304347826,2.3371126591400433,2025-09-29 15:12:40.429541,"""purpose=calibration;celling_parameter=181;author=Yumin"""
P2025072176E5,56.0,26.5,1.8464088397790055,2025-09-29 15:12:40.451349,"""purpose=calibration;celling_parameter=181;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-29 15:12:40.454410,"""purpose=calibration;celling_parameter=181;author=Yumin"""
P2025072289FD,95.8,53.04347826086956,2.5501897669949556,2025-09-29 15:12:40.478227,"""purpose=calibration;celling_parameter=181;author=Yumin"""
P20250722BAB6,86.2,49.3125,2.41585635359116,2025-09-29 15:12:40.495039,"""purpose=calibration;celling_parameter=181;author=Yumin"""
P20250722D67F,132.0,57.0,2.9226519337016574,2025-09-29 15:12:40.516106,"""purpose=calibration;celling_parameter=181;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-29 15:12:40.520077,"""purpose=calibration;celling_parameter=181;author=Yumin"""
P2025072408CB,116.4,67.95238095238095,2.9299763220205213,2025-09-29 15:12:40.542261,"""purpose=calibration;celling_parameter=181;author=Yumin"""
P20250724CD24,4.4,2.4444444444444446,1.0713075506445673,2025-09-29 15:12:40.552298,"""purpose=calibration;celling_parameter=181;author=Yumin"""
P202508039384,0.0,0.0,1.0,2025-09-29 15:12:40.558799,"""purpose=calibration;celling_parameter=181;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-29 15:12:40.562060,"""purpose=calibration;celling_parameter=181;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-29 15:12:40.565071,"""purpose=calibration;celling_parameter=181;author=Yumin"""
P202508119E7D,2.6,2.6,1.0574585635359115,2025-09-29 15:12:40.571602,"""purpose=calibration;celling_parameter=181;author=Yumin"""
P2025081356D5,3.3333333333333335,3.3333333333333335,1.0736648250460405,2025-09-29 15:12:40.577887,"""purpose=calibration;celling_parameter=181;author=Yumin"""
P202507041AFF,8.8,8.8,1.1934065934065934,2025-09-29 15:12:40.586232,"""purpose=calibration;celling_parameter=182;author=Yumin"""
P202507046A44,3.6,3.6,1.079120879120879,2025-09-29 15:12:40.592951,"""purpose=calibration;celling_parameter=182;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-29 15:12:40.596059,"""purpose=calibration;celling_parameter=182;author=Yumin"""
P202507074212,2.8,2.3333333333333335,1.0553846153846154,2025-09-29 15:12:40.603760,"""purpose=calibration;celling_parameter=182;author=Yumin"""
P202507075FAD,2.5,2.5,1.054945054945055,2025-09-29 15:12:40.610192,"""purpose=calibration;celling_parameter=182;author=Yumin"""
P202507086502,3.25,3.25,1.0714285714285714,2025-09-29 15:12:40.615566,"""purpose=calibration;celling_parameter=182;author=Yumin"""
P20250708740B,43.0,20.0,1.6417582417582417,2025-09-29 15:12:40.641963,"""purpose=calibration;celling_parameter=182;author=Yumin"""
P20250708B5F0,2.0,2.0,1.043956043956044,2025-09-29 15:12:40.646812,"""purpose=calibration;celling_parameter=182;author=Yumin"""
P2025070901E3,1.0,1.0,1.021978021978022,2025-09-29 15:12:40.651197,"""purpose=calibration;celling_parameter=182;author=Yumin"""
P202507093825,3.4,3.4,1.0747252747252747,2025-09-29 15:12:40.658163,"""purpose=calibration;celling_parameter=182;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-29 15:12:40.661163,"""purpose=calibration;celling_parameter=182;author=Yumin"""
P2025070959FC,1.0,1.0,1.021978021978022,2025-09-29 15:12:40.665324,"""purpose=calibration;celling_parameter=182;author=Yumin"""
P2025070965A7,2.0,2.0,1.043956043956044,2025-09-29 15:12:40.670018,"""purpose=calibration;celling_parameter=182;author=Yumin"""
P202507098064,1.3333333333333333,1.3333333333333333,1.0293040293040292,2025-09-29 15:12:40.675125,"""purpose=calibration;celling_parameter=182;author=Yumin"""
P202507102E70,0.75,0.75,1.0164835164835164,2025-09-29 15:12:40.681026,"""purpose=calibration;celling_parameter=182;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-29 15:12:40.684803,"""purpose=calibration;celling_parameter=182;author=Yumin"""
P202507109373,3.6,3.6,1.079120879120879,2025-09-29 15:12:40.691659,"""purpose=calibration;celling_parameter=182;author=Yumin"""
P202507109627,10.5,10.5,1.2307692307692308,2025-09-29 15:12:40.697594,"""purpose=calibration;celling_parameter=182;author=Yumin"""
P20250710DD9E,5.25,5.25,1.1153846153846154,2025-09-29 15:12:40.703238,"""purpose=calibration;celling_parameter=182;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-29 15:12:40.706364,"""purpose=calibration;celling_parameter=182;author=Yumin"""
P20250710E92D,1.25,1.25,1.0274725274725274,2025-09-29 15:12:40.712136,"""purpose=calibration;celling_parameter=182;author=Yumin"""
P2025071179A1,5.0,4.833333333333333,1.1076923076923078,2025-09-29 15:12:40.719543,"""purpose=calibration;celling_parameter=182;author=Yumin"""
P20250711832F,0.3333333333333333,0.3333333333333333,1.0073260073260073,2025-09-29 15:12:40.725035,"""purpose=calibration;celling_parameter=182;author=Yumin"""
P202507118C5B,0.6666666666666666,0.6666666666666666,1.0146520146520146,2025-09-29 15:12:40.729909,"""purpose=calibration;celling_parameter=182;author=Yumin"""
P20250711FD39,20.2,12.2,1.3384615384615384,2025-09-29 15:12:40.741350,"""purpose=calibration;celling_parameter=182;author=Yumin"""
P202507154E91,216.6,131.82608695652175,4.642541806020067,2025-09-29 15:12:40.764348,"""purpose=calibration;celling_parameter=182;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-29 15:12:40.767462,"""purpose=calibration;celling_parameter=182;author=Yumin"""
P202507169BCD,187.6,84.56521739130434,3.7643764930721453,2025-09-29 15:12:40.792534,"""purpose=calibration;celling_parameter=182;author=Yumin"""
P20250716BB5E,205.2,81.68,3.8810549450549447,2025-09-29 15:12:40.817713,"""purpose=calibration;celling_parameter=182;author=Yumin"""
P20250716BE86,31.6,7.9,1.381978021978022,2025-09-29 15:12:40.835921,"""purpose=calibration;celling_parameter=182;author=Yumin"""
P202507178C27,194.4,84.18181818181819,3.8191008991008992,2025-09-29 15:12:40.857598,"""purpose=calibration;celling_parameter=182;author=Yumin"""
P202507183B0A,10.4,4.238095238095238,1.147315541601256,2025-09-29 15:12:40.878165,"""purpose=calibration;celling_parameter=182;author=Yumin"""
P20250718B4BE,10.8,4.2272727272727275,1.1506893106893108,2025-09-29 15:12:40.899083,"""purpose=calibration;celling_parameter=182;author=Yumin"""
P202507213ACA,125.2,63.6,2.9393406593406595,2025-09-29 15:12:40.919368,"""purpose=calibration;celling_parameter=182;author=Yumin"""
P202507217086,91.0,40.17391304347826,2.3297658862876256,2025-09-29 15:12:40.942485,"""purpose=calibration;celling_parameter=182;author=Yumin"""
P2025072176E5,56.0,26.5,1.8417582417582417,2025-09-29 15:12:40.964295,"""purpose=calibration;celling_parameter=182;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-29 15:12:40.967448,"""purpose=calibration;celling_parameter=182;author=Yumin"""
P2025072289FD,95.8,53.04347826086956,2.5416722408026757,2025-09-29 15:12:40.991584,"""purpose=calibration;celling_parameter=182;author=Yumin"""
P20250722BAB6,86.2,49.3125,2.408076923076923,2025-09-29 15:12:41.008222,"""purpose=calibration;celling_parameter=182;author=Yumin"""
P20250722D67F,132.0,57.0,2.9120879120879124,2025-09-29 15:12:41.029309,"""purpose=calibration;celling_parameter=182;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-29 15:12:41.033314,"""purpose=calibration;celling_parameter=182;author=Yumin"""
P2025072408CB,116.4,67.95238095238095,2.9193720565149137,2025-09-29 15:12:41.055000,"""purpose=calibration;celling_parameter=182;author=Yumin"""
P20250724CD24,4.4,2.4444444444444446,1.070915750915751,2025-09-29 15:12:41.065211,"""purpose=calibration;celling_parameter=182;author=Yumin"""
P202508039384,0.0,0.0,1.0,2025-09-29 15:12:41.070214,"""purpose=calibration;celling_parameter=182;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-29 15:12:41.073327,"""purpose=calibration;celling_parameter=182;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-29 15:12:41.076352,"""purpose=calibration;celling_parameter=182;author=Yumin"""
P202508119E7D,2.6,2.6,1.0571428571428572,2025-09-29 15:12:41.082560,"""purpose=calibration;celling_parameter=182;author=Yumin"""
P2025081356D5,3.3333333333333335,3.3333333333333335,1.0732600732600732,2025-09-29 15:12:41.087520,"""purpose=calibration;celling_parameter=182;author=Yumin"""
P202507041AFF,8.8,8.8,1.1923497267759564,2025-09-29 15:12:41.096284,"""purpose=calibration;celling_parameter=183;author=Yumin"""
P202507046A44,3.6,3.6,1.0786885245901638,2025-09-29 15:12:41.103106,"""purpose=calibration;celling_parameter=183;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-29 15:12:41.106377,"""purpose=calibration;celling_parameter=183;author=Yumin"""
P202507074212,2.8,2.3333333333333335,1.0550819672131149,2025-09-29 15:12:41.113721,"""purpose=calibration;celling_parameter=183;author=Yumin"""
P202507075FAD,2.5,2.5,1.0546448087431695,2025-09-29 15:12:41.119631,"""purpose=calibration;celling_parameter=183;author=Yumin"""
P202507086502,3.25,3.25,1.0710382513661203,2025-09-29 15:12:41.125293,"""purpose=calibration;celling_parameter=183;author=Yumin"""
P20250708740B,43.0,20.0,1.6382513661202185,2025-09-29 15:12:41.149138,"""purpose=calibration;celling_parameter=183;author=Yumin"""
P20250708B5F0,2.0,2.0,1.0437158469945356,2025-09-29 15:12:41.153780,"""purpose=calibration;celling_parameter=183;author=Yumin"""
P2025070901E3,1.0,1.0,1.0218579234972678,2025-09-29 15:12:41.158344,"""purpose=calibration;celling_parameter=183;author=Yumin"""
P202507093825,3.4,3.4,1.0743169398907104,2025-09-29 15:12:41.165109,"""purpose=calibration;celling_parameter=183;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-29 15:12:41.168017,"""purpose=calibration;celling_parameter=183;author=Yumin"""
P2025070959FC,1.0,1.0,1.0218579234972678,2025-09-29 15:12:41.171798,"""purpose=calibration;celling_parameter=183;author=Yumin"""
P2025070965A7,2.0,2.0,1.0437158469945356,2025-09-29 15:12:41.177354,"""purpose=calibration;celling_parameter=183;author=Yumin"""
P202507098064,1.3333333333333333,1.3333333333333333,1.029143897996357,2025-09-29 15:12:41.182259,"""purpose=calibration;celling_parameter=183;author=Yumin"""
P202507102E70,0.75,0.75,1.0163934426229508,2025-09-29 15:12:41.187728,"""purpose=calibration;celling_parameter=183;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-29 15:12:41.192454,"""purpose=calibration;celling_parameter=183;author=Yumin"""
P202507109373,3.6,3.6,1.0786885245901638,2025-09-29 15:12:41.199118,"""purpose=calibration;celling_parameter=183;author=Yumin"""
P202507109627,10.5,10.5,1.2295081967213115,2025-09-29 15:12:41.204908,"""purpose=calibration;celling_parameter=183;author=Yumin"""
P20250710DD9E,5.25,5.25,1.1147540983606556,2025-09-29 15:12:41.212021,"""purpose=calibration;celling_parameter=183;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-29 15:12:41.215181,"""purpose=calibration;celling_parameter=183;author=Yumin"""
P20250710E92D,1.25,1.25,1.0273224043715847,2025-09-29 15:12:41.221314,"""purpose=calibration;celling_parameter=183;author=Yumin"""
P2025071179A1,5.0,4.833333333333333,1.107103825136612,2025-09-29 15:12:41.229578,"""purpose=calibration;celling_parameter=183;author=Yumin"""
P20250711832F,0.3333333333333333,0.3333333333333333,1.0072859744990892,2025-09-29 15:12:41.234342,"""purpose=calibration;celling_parameter=183;author=Yumin"""
P202507118C5B,0.6666666666666666,0.6666666666666666,1.0145719489981786,2025-09-29 15:12:41.239528,"""purpose=calibration;celling_parameter=183;author=Yumin"""
P20250711FD39,20.2,12.2,1.3366120218579236,2025-09-29 15:12:41.250155,"""purpose=calibration;celling_parameter=183;author=Yumin"""
P202507154E91,216.6,131.82608695652175,4.6226372059871705,2025-09-29 15:12:41.274015,"""purpose=calibration;celling_parameter=183;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-29 15:12:41.277054,"""purpose=calibration;celling_parameter=183;author=Yumin"""
P202507169BCD,187.6,84.56521739130434,3.749270610596341,2025-09-29 15:12:41.300034,"""purpose=calibration;celling_parameter=183;author=Yumin"""
P20250716BB5E,205.2,81.68,3.865311475409836,2025-09-29 15:12:41.324530,"""purpose=calibration;celling_parameter=183;author=Yumin"""
P20250716BE86,31.6,7.9,1.3798907103825138,2025-09-29 15:12:41.342489,"""purpose=calibration;celling_parameter=183;author=Yumin"""
P202507178C27,194.4,84.18181818181819,3.8036959761549927,2025-09-29 15:12:41.364545,"""purpose=calibration;celling_parameter=183;author=Yumin"""
P202507183B0A,10.4,4.238095238095238,1.146510538641686,2025-09-29 15:12:41.384380,"""purpose=calibration;celling_parameter=183;author=Yumin"""
P20250718B4BE,10.8,4.2272727272727275,1.149865871833085,2025-09-29 15:12:41.405898,"""purpose=calibration;celling_parameter=183;author=Yumin"""
P202507213ACA,125.2,63.6,2.928743169398907,2025-09-29 15:12:41.426255,"""purpose=calibration;celling_parameter=183;author=Yumin"""
P202507217086,91.0,40.17391304347826,2.3224994060346873,2025-09-29 15:12:41.449483,"""purpose=calibration;celling_parameter=183;author=Yumin"""
P2025072176E5,56.0,26.5,1.8371584699453551,2025-09-29 15:12:41.471155,"""purpose=calibration;celling_parameter=183;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-29 15:12:41.475119,"""purpose=calibration;celling_parameter=183;author=Yumin"""
P2025072289FD,95.8,53.04347826086956,2.533247802328344,2025-09-29 15:12:41.498810,"""purpose=calibration;celling_parameter=183;author=Yumin"""
P20250722BAB6,86.2,49.3125,2.400382513661202,2025-09-29 15:12:41.515976,"""purpose=calibration;celling_parameter=183;author=Yumin"""
P20250722D67F,132.0,57.0,2.901639344262295,2025-09-29 15:12:41.537586,"""purpose=calibration;celling_parameter=183;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-29 15:12:41.541949,"""purpose=calibration;celling_parameter=183;author=Yumin"""
P2025072408CB,116.4,67.95238095238095,2.9088836846213897,2025-09-29 15:12:41.563856,"""purpose=calibration;celling_parameter=183;author=Yumin"""
P20250724CD24,4.4,2.4444444444444446,1.070528233151184,2025-09-29 15:12:41.575284,"""purpose=calibration;celling_parameter=183;author=Yumin"""
P202508039384,0.0,0.0,1.0,2025-09-29 15:12:41.580164,"""purpose=calibration;celling_parameter=183;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-29 15:12:41.583505,"""purpose=calibration;celling_parameter=183;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-29 15:12:41.586427,"""purpose=calibration;celling_parameter=183;author=Yumin"""
