psy_code,top5_mean,total_mean,weighted_mean,reg_date,purpose
P202507098064,1.3333333333333333,1.3333333333333333,1.156862745098039,2025-09-09 17:15:09.902107,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P202507102E70,0.75,0.75,1.088235294117647,2025-09-09 17:15:09.908036,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-09 17:15:09.911592,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P202507109373,3.6,3.6,1.423529411764706,2025-09-09 17:15:09.918214,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P202507109627,10.5,10.5,2.235294117647059,2025-09-09 17:15:09.924385,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P20250710DD9E,5.25,5.25,1.6176470588235294,2025-09-09 17:15:09.929892,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-09 17:15:09.932719,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P20250710E92D,1.25,1.25,1.1470588235294117,2025-09-09 17:15:09.939021,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P2025071179A1,5.0,4.833333333333333,1.5764705882352943,2025-09-09 17:15:09.946750,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P20250711832F,0.3333333333333333,0.3333333333333333,1.0392156862745099,2025-09-09 17:15:09.952149,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P202507118C5B,0.6666666666666666,0.6666666666666666,1.0784313725490196,2025-09-09 17:15:09.956850,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P20250711FD39,20.2,12.2,2.8117647058823527,2025-09-09 17:15:09.967606,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P202507154E91,216.6,131.82608695652175,5.0,2025-09-09 17:15:09.991278,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-09 17:15:09.994178,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P202507169BCD,187.6,84.56521739130434,5.0,2025-09-09 17:15:10.017892,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P20250716BB5E,205.2,81.68,5.0,2025-09-09 17:15:10.044939,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P20250716BE86,31.6,7.9,3.0447058823529414,2025-09-09 17:15:10.062898,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P202507178C27,194.4,84.18181818181819,5.0,2025-09-09 17:15:10.084894,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P202507183B0A,10.4,4.238095238095238,1.7885714285714287,2025-09-09 17:15:10.105436,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P20250718B4BE,10.8,4.2272727272727275,1.8066310160427808,2025-09-09 17:15:10.126850,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P202507213ACA,125.2,63.6,5.0,2025-09-09 17:15:10.146831,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P202507217086,91.0,40.17391304347826,5.0,2025-09-09 17:15:10.169757,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P2025072176E5,56.0,26.5,5.0,2025-09-09 17:15:10.191007,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-09 17:15:10.194531,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P2025072289FD,95.8,53.04347826086956,5.0,2025-09-09 17:15:10.218171,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P20250722BAB6,86.2,49.3125,5.0,2025-09-09 17:15:10.235153,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P20250722D67F,132.0,57.0,5.0,2025-09-09 17:15:10.256664,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-09 17:15:10.260514,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P2025072408CB,116.4,67.95238095238095,5.0,2025-09-09 17:15:10.280926,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P20250724CD24,4.4,2.4444444444444446,1.379607843137255,2025-09-09 17:15:10.290939,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P202508039384,0.0,0.0,1.0,2025-09-09 17:15:10.295424,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-09 17:15:10.298397,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-09 17:15:10.301763,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P202508119E7D,2.6,2.6,1.3058823529411765,2025-09-09 17:15:10.308010,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P2025081356D5,3.3333333333333335,3.3333333333333335,1.392156862745098,2025-09-09 17:15:10.312602,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P202507041AFF,8.8,8.8,2.005714285714286,2025-09-09 17:15:10.321015,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P202507046A44,3.6,3.6,1.4114285714285715,2025-09-09 17:15:10.327059,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-09 17:15:10.330143,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P202507074212,2.8,2.3333333333333335,1.288,2025-09-09 17:15:10.337923,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P202507075FAD,2.5,2.5,1.2857142857142856,2025-09-09 17:15:10.343812,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P202507086502,3.25,3.25,1.3714285714285714,2025-09-09 17:15:10.349085,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P20250708740B,43.0,20.0,4.337142857142857,2025-09-09 17:15:10.372865,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P20250708B5F0,2.0,2.0,1.2285714285714286,2025-09-09 17:15:10.377587,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P2025070901E3,1.0,1.0,1.1142857142857143,2025-09-09 17:15:10.381410,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P202507093825,3.4,3.4,1.3885714285714286,2025-09-09 17:15:10.388341,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-09 17:15:10.391275,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P2025070959FC,1.0,1.0,1.1142857142857143,2025-09-09 17:15:10.395039,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P2025070965A7,2.0,2.0,1.2285714285714286,2025-09-09 17:15:10.399768,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P202507098064,1.3333333333333333,1.3333333333333333,1.1523809523809523,2025-09-09 17:15:10.404713,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P202507102E70,0.75,0.75,1.0857142857142856,2025-09-09 17:15:10.410051,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-09 17:15:10.413606,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P202507109373,3.6,3.6,1.4114285714285715,2025-09-09 17:15:10.420612,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P202507109627,10.5,10.5,2.2,2025-09-09 17:15:10.426157,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P20250710DD9E,5.25,5.25,1.6,2025-09-09 17:15:10.431647,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-09 17:15:10.435282,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P20250710E92D,1.25,1.25,1.1428571428571428,2025-09-09 17:15:10.440650,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P2025071179A1,5.0,4.833333333333333,1.56,2025-09-09 17:15:10.448090,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P20250711832F,0.3333333333333333,0.3333333333333333,1.0380952380952382,2025-09-09 17:15:10.453171,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P202507118C5B,0.6666666666666666,0.6666666666666666,1.0761904761904761,2025-09-09 17:15:10.457845,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P20250711FD39,20.2,12.2,2.76,2025-09-09 17:15:10.468951,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P202507154E91,216.6,131.82608695652175,5.0,2025-09-09 17:15:10.491545,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-09 17:15:10.494746,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P202507169BCD,187.6,84.56521739130434,5.0,2025-09-09 17:15:10.517772,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P20250716BB5E,205.2,81.68,5.0,2025-09-09 17:15:10.544277,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P20250716BE86,31.6,7.9,2.9862857142857147,2025-09-09 17:15:10.562491,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P202507178C27,194.4,84.18181818181819,5.0,2025-09-09 17:15:10.584466,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P202507183B0A,10.4,4.238095238095238,1.7660408163265306,2025-09-09 17:15:10.604867,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P20250718B4BE,10.8,4.2272727272727275,1.7835844155844156,2025-09-09 17:15:10.626027,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P202507213ACA,125.2,63.6,5.0,2025-09-09 17:15:10.646506,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P202507217086,91.0,40.17391304347826,5.0,2025-09-09 17:15:10.668548,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P2025072176E5,56.0,26.5,5.0,2025-09-09 17:15:10.689804,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-09 17:15:10.693099,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P2025072289FD,95.8,53.04347826086956,5.0,2025-09-09 17:15:10.715532,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P20250722BAB6,86.2,49.3125,5.0,2025-09-09 17:15:10.731785,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P20250722D67F,132.0,57.0,5.0,2025-09-09 17:15:10.753150,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-09 17:15:10.757028,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P2025072408CB,116.4,67.95238095238095,5.0,2025-09-09 17:15:10.777943,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P20250724CD24,4.4,2.4444444444444446,1.3687619047619048,2025-09-09 17:15:10.788368,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P202508039384,0.0,0.0,1.0,2025-09-09 17:15:10.792853,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-09 17:15:10.796096,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-09 17:15:10.798957,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P202508119E7D,2.6,2.6,1.2971428571428572,2025-09-09 17:15:10.806151,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P2025081356D5,3.3333333333333335,3.3333333333333335,1.380952380952381,2025-09-09 17:15:10.810932,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P202507041AFF,8.8,8.8,1.9777777777777779,2025-09-09 17:15:10.819162,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P202507046A44,3.6,3.6,1.4000000000000001,2025-09-09 17:15:10.825674,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-09 17:15:10.828556,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P202507074212,2.8,2.3333333333333335,1.28,2025-09-09 17:15:10.835891,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P202507075FAD,2.5,2.5,1.2777777777777777,2025-09-09 17:15:10.841664,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P202507086502,3.25,3.25,1.3611111111111112,2025-09-09 17:15:10.847145,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P20250708740B,43.0,20.0,4.2444444444444445,2025-09-09 17:15:10.871156,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P20250708B5F0,2.0,2.0,1.2222222222222223,2025-09-09 17:15:10.875772,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P2025070901E3,1.0,1.0,1.1111111111111112,2025-09-09 17:15:10.879664,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P202507093825,3.4,3.4,1.3777777777777778,2025-09-09 17:15:10.886499,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-09 17:15:10.889430,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P2025070959FC,1.0,1.0,1.1111111111111112,2025-09-09 17:15:10.893253,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P2025070965A7,2.0,2.0,1.2222222222222223,2025-09-09 17:15:10.897797,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P202507098064,1.3333333333333333,1.3333333333333333,1.1481481481481481,2025-09-09 17:15:10.903308,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P202507102E70,0.75,0.75,1.0833333333333333,2025-09-09 17:15:10.908766,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-09 17:15:10.912322,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P202507109373,3.6,3.6,1.4000000000000001,2025-09-09 17:15:10.919172,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P202507109627,10.5,10.5,2.166666666666667,2025-09-09 17:15:10.924767,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P20250710DD9E,5.25,5.25,1.5833333333333335,2025-09-09 17:15:10.930562,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-09 17:15:10.933661,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P20250710E92D,1.25,1.25,1.1388888888888888,2025-09-09 17:15:10.939363,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P2025071179A1,5.0,4.833333333333333,1.5444444444444445,2025-09-09 17:15:10.946930,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P20250711832F,0.3333333333333333,0.3333333333333333,1.037037037037037,2025-09-09 17:15:10.952195,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P202507118C5B,0.6666666666666666,0.6666666666666666,1.074074074074074,2025-09-09 17:15:10.956781,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P20250711FD39,20.2,12.2,2.7111111111111112,2025-09-09 17:15:10.968086,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P202507154E91,216.6,131.82608695652175,5.0,2025-09-09 17:15:10.993142,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-09 17:15:10.996216,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P202507169BCD,187.6,84.56521739130434,5.0,2025-09-09 17:15:11.019030,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P20250716BB5E,205.2,81.68,5.0,2025-09-09 17:15:11.044912,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P20250716BE86,31.6,7.9,2.9311111111111114,2025-09-09 17:15:11.063247,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P202507178C27,194.4,84.18181818181819,5.0,2025-09-09 17:15:11.085704,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P202507183B0A,10.4,4.238095238095238,1.7447619047619047,2025-09-09 17:15:11.105872,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P20250718B4BE,10.8,4.2272727272727275,1.761818181818182,2025-09-09 17:15:11.126509,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P202507213ACA,125.2,63.6,5.0,2025-09-09 17:15:11.146724,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P202507217086,91.0,40.17391304347826,5.0,2025-09-09 17:15:11.169619,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P2025072176E5,56.0,26.5,5.0,2025-09-09 17:15:11.191792,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-09 17:15:11.194821,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P2025072289FD,95.8,53.04347826086956,5.0,2025-09-09 17:15:11.219079,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P20250722BAB6,86.2,49.3125,5.0,2025-09-09 17:15:11.235475,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P20250722D67F,132.0,57.0,5.0,2025-09-09 17:15:11.255883,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-09 17:15:11.259741,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P2025072408CB,116.4,67.95238095238095,5.0,2025-09-09 17:15:11.280929,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P20250724CD24,4.4,2.4444444444444446,1.3585185185185185,2025-09-09 17:15:11.290938,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P202508039384,0.0,0.0,1.0,2025-09-09 17:15:11.295641,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-09 17:15:11.298551,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-09 17:15:11.302290,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P202508119E7D,2.6,2.6,1.288888888888889,2025-09-09 17:15:11.309164,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P2025081356D5,3.3333333333333335,3.3333333333333335,1.3703703703703705,2025-09-09 17:15:11.313749,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P202507041AFF,8.8,8.8,1.9513513513513514,2025-09-09 17:15:11.322222,"""purpose=calibration;celling_parameter=37;author=Yumin"""
P202507046A44,3.6,3.6,1.3891891891891892,2025-09-09 17:15:11.328656,"""purpose=calibration;celling_parameter=37;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-09 17:15:11.331519,"""purpose=calibration;celling_parameter=37;author=Yumin"""
P202507074212,2.8,2.3333333333333335,1.2724324324324323,2025-09-09 17:15:11.339363,"""purpose=calibration;celling_parameter=37;author=Yumin"""
P202507075FAD,2.5,2.5,1.2702702702702702,2025-09-09 17:15:11.344981,"""purpose=calibration;celling_parameter=37;author=Yumin"""
P202507086502,3.25,3.25,1.3513513513513513,2025-09-09 17:15:11.350506,"""purpose=calibration;celling_parameter=37;author=Yumin"""
P20250708740B,43.0,20.0,4.1567567567567565,2025-09-09 17:15:11.374309,"""purpose=calibration;celling_parameter=37;author=Yumin"""
P20250708B5F0,2.0,2.0,1.2162162162162162,2025-09-09 17:15:11.378976,"""purpose=calibration;celling_parameter=37;author=Yumin"""
P2025070901E3,1.0,1.0,1.1081081081081081,2025-09-09 17:15:11.383746,"""purpose=calibration;celling_parameter=37;author=Yumin"""
P202507093825,3.4,3.4,1.3675675675675676,2025-09-09 17:15:11.390110,"""purpose=calibration;celling_parameter=37;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-09 17:15:11.392920,"""purpose=calibration;celling_parameter=37;author=Yumin"""
P2025070959FC,1.0,1.0,1.1081081081081081,2025-09-09 17:15:11.396622,"""purpose=calibration;celling_parameter=37;author=Yumin"""
P2025070965A7,2.0,2.0,1.2162162162162162,2025-09-09 17:15:11.401710,"""purpose=calibration;celling_parameter=37;author=Yumin"""
P202507098064,1.3333333333333333,1.3333333333333333,1.1441441441441442,2025-09-09 17:15:11.406498,"""purpose=calibration;celling_parameter=37;author=Yumin"""
P202507102E70,0.75,0.75,1.0810810810810811,2025-09-09 17:15:11.411900,"""purpose=calibration;celling_parameter=37;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-09 17:15:11.415603,"""purpose=calibration;celling_parameter=37;author=Yumin"""
P202507109373,3.6,3.6,1.3891891891891892,2025-09-09 17:15:11.422071,"""purpose=calibration;celling_parameter=37;author=Yumin"""
P202507109627,10.5,10.5,2.135135135135135,2025-09-09 17:15:11.427862,"""purpose=calibration;celling_parameter=37;author=Yumin"""
P20250710DD9E,5.25,5.25,1.5675675675675675,2025-09-09 17:15:11.433673,"""purpose=calibration;celling_parameter=37;author=Yumin"""
