psy_code,top5_mean,total_mean,weighted_mean,weighted_mean_Normalization,reg_date,purpose
P20250711832F,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.010928961748634,2025-09-29 16:49:53.192757,"""purpose=calibration;celling_parameter=122;author=Yumin"""
P202507118C5B,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0218579234972678,2025-09-29 16:49:53.197543,"""purpose=calibration;celling_parameter=122;author=Yumin"""
P20250711FD39,20.2,12.2,15.399999999999999,1.5049180327868852,2025-09-29 16:49:53.208841,"""purpose=calibration;celling_parameter=122;author=Yumin"""
P202507154E91,216.6,131.82608695652175,165.73565217391305,5.0,2025-09-29 16:49:53.234368,"""purpose=calibration;celling_parameter=122;author=Yumin"""
P20250716280A,0.0,0.0,0.0,1.0,2025-09-29 16:49:53.237765,"""purpose=calibration;celling_parameter=122;author=Yumin"""
P202507169BCD,187.6,84.56521739130434,125.77913043478262,5.0,2025-09-29 16:49:53.262150,"""purpose=calibration;celling_parameter=122;author=Yumin"""
P20250716BB5E,205.2,81.68,131.088,5.0,2025-09-29 16:49:53.288830,"""purpose=calibration;celling_parameter=122;author=Yumin"""
P20250716BE86,31.6,7.9,17.380000000000003,1.5698360655737704,2025-09-29 16:49:53.306499,"""purpose=calibration;celling_parameter=122;author=Yumin"""
P202507178C27,194.4,84.18181818181819,128.26909090909092,5.0,2025-09-29 16:49:53.330494,"""purpose=calibration;celling_parameter=122;author=Yumin"""
P202507183B0A,10.4,4.238095238095238,6.702857142857143,1.2197658079625293,2025-09-29 16:49:53.350027,"""purpose=calibration;celling_parameter=122;author=Yumin"""
P20250718B4BE,10.8,4.2272727272727275,6.856363636363637,1.2247988077496275,2025-09-29 16:49:53.370026,"""purpose=calibration;celling_parameter=122;author=Yumin"""
P202507213ACA,125.2,63.6,88.24000000000001,3.893114754098361,2025-09-29 16:49:53.391195,"""purpose=calibration;celling_parameter=122;author=Yumin"""
P202507217086,91.0,40.17391304347826,60.504347826086956,2.9837491090520314,2025-09-29 16:49:53.413636,"""purpose=calibration;celling_parameter=122;author=Yumin"""
P2025072176E5,56.0,26.5,38.3,2.2557377049180327,2025-09-29 16:49:53.435239,"""purpose=calibration;celling_parameter=122;author=Yumin"""
P20250721C339,0.0,0.0,0.0,1.0,2025-09-29 16:49:53.438281,"""purpose=calibration;celling_parameter=122;author=Yumin"""
P2025072289FD,95.8,53.04347826086956,70.14608695652174,3.2998717034925162,2025-09-29 16:49:53.460881,"""purpose=calibration;celling_parameter=122;author=Yumin"""
P20250722BAB6,86.2,49.3125,64.0675,3.100573770491803,2025-09-29 16:49:53.478003,"""purpose=calibration;celling_parameter=122;author=Yumin"""
P20250722D67F,132.0,57.0,87.0,3.8524590163934427,2025-09-29 16:49:53.498888,"""purpose=calibration;celling_parameter=122;author=Yumin"""
P2025072322B4,0.0,0.0,0.0,1.0,2025-09-29 16:49:53.502731,"""purpose=calibration;celling_parameter=122;author=Yumin"""
P2025072408CB,116.4,67.95238095238095,87.33142857142857,3.8633255269320843,2025-09-29 16:49:53.524314,"""purpose=calibration;celling_parameter=122;author=Yumin"""
P20250724CD24,4.4,2.4444444444444446,3.226666666666667,1.1057923497267759,2025-09-29 16:49:53.534321,"""purpose=calibration;celling_parameter=122;author=Yumin"""
P202508039384,0.0,0.0,0.0,1.0,2025-09-29 16:49:53.539319,"""purpose=calibration;celling_parameter=122;author=Yumin"""
P20250806E7E9,0.0,0.0,0.0,1.0,2025-09-29 16:49:53.542341,"""purpose=calibration;celling_parameter=122;author=Yumin"""
P2025080762D7,0.0,0.0,0.0,1.0,2025-09-29 16:49:53.545582,"""purpose=calibration;celling_parameter=122;author=Yumin"""
P202508119E7D,2.6,2.6,2.6,1.0852459016393443,2025-09-29 16:49:53.551883,"""purpose=calibration;celling_parameter=122;author=Yumin"""
P2025081356D5,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.109289617486339,2025-09-29 16:49:53.556658,"""purpose=calibration;celling_parameter=122;author=Yumin"""
P202507041AFF,8.8,8.8,8.8,1.2861788617886178,2025-09-29 16:49:53.565199,"""purpose=calibration;celling_parameter=123;author=Yumin"""
P202507046A44,3.6,3.6,3.6000000000000005,1.1170731707317074,2025-09-29 16:49:53.571695,"""purpose=calibration;celling_parameter=123;author=Yumin"""
P202507070C5F,0.0,0.0,0.0,1.0,2025-09-29 16:49:53.574629,"""purpose=calibration;celling_parameter=123;author=Yumin"""
P202507074212,2.8,2.3333333333333335,2.52,1.0819512195121952,2025-09-29 16:49:53.581762,"""purpose=calibration;celling_parameter=123;author=Yumin"""
P202507075FAD,2.5,2.5,2.5,1.08130081300813,2025-09-29 16:49:53.587712,"""purpose=calibration;celling_parameter=123;author=Yumin"""
P202507086502,3.25,3.25,3.25,1.1056910569105691,2025-09-29 16:49:53.593406,"""purpose=calibration;celling_parameter=123;author=Yumin"""
P20250708740B,43.0,20.0,29.2,1.9495934959349595,2025-09-29 16:49:53.617692,"""purpose=calibration;celling_parameter=123;author=Yumin"""
P20250708B5F0,2.0,2.0,2.0,1.065040650406504,2025-09-29 16:49:53.622340,"""purpose=calibration;celling_parameter=123;author=Yumin"""
P2025070901E3,1.0,1.0,1.0,1.032520325203252,2025-09-29 16:49:53.626418,"""purpose=calibration;celling_parameter=123;author=Yumin"""
P202507093825,3.4,3.4,3.4000000000000004,1.110569105691057,2025-09-29 16:49:53.633329,"""purpose=calibration;celling_parameter=123;author=Yumin"""
P20250709419F,0.0,0.0,0.0,1.0,2025-09-29 16:49:53.636422,"""purpose=calibration;celling_parameter=123;author=Yumin"""
P2025070959FC,1.0,1.0,1.0,1.032520325203252,2025-09-29 16:49:53.640232,"""purpose=calibration;celling_parameter=123;author=Yumin"""
P2025070965A7,2.0,2.0,2.0,1.065040650406504,2025-09-29 16:49:53.645632,"""purpose=calibration;celling_parameter=123;author=Yumin"""
P202507098064,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.043360433604336,2025-09-29 16:49:53.650409,"""purpose=calibration;celling_parameter=123;author=Yumin"""
P202507102E70,0.75,0.75,0.75,1.024390243902439,2025-09-29 16:49:53.655802,"""purpose=calibration;celling_parameter=123;author=Yumin"""
P202507103119,0.0,0.0,0.0,1.0,2025-09-29 16:49:53.659658,"""purpose=calibration;celling_parameter=123;author=Yumin"""
P202507109373,3.6,3.6,3.6000000000000005,1.1170731707317074,2025-09-29 16:49:53.666008,"""purpose=calibration;celling_parameter=123;author=Yumin"""
P202507109627,10.5,10.5,10.5,1.3414634146341464,2025-09-29 16:49:53.671592,"""purpose=calibration;celling_parameter=123;author=Yumin"""
P20250710DD9E,5.25,5.25,5.25,1.170731707317073,2025-09-29 16:49:53.677857,"""purpose=calibration;celling_parameter=123;author=Yumin"""
P20250710E2B5,0.0,0.0,0.0,1.0,2025-09-29 16:49:53.680721,"""purpose=calibration;celling_parameter=123;author=Yumin"""
P20250710E92D,1.25,1.25,1.25,1.040650406504065,2025-09-29 16:49:53.686173,"""purpose=calibration;celling_parameter=123;author=Yumin"""
P2025071179A1,5.0,4.833333333333333,4.9,1.159349593495935,2025-09-29 16:49:53.694166,"""purpose=calibration;celling_parameter=123;author=Yumin"""
P20250711832F,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.010840108401084,2025-09-29 16:49:53.698804,"""purpose=calibration;celling_parameter=123;author=Yumin"""
P202507118C5B,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.021680216802168,2025-09-29 16:49:53.703553,"""purpose=calibration;celling_parameter=123;author=Yumin"""
P20250711FD39,20.2,12.2,15.399999999999999,1.5008130081300812,2025-09-29 16:49:53.714389,"""purpose=calibration;celling_parameter=123;author=Yumin"""
P202507154E91,216.6,131.82608695652175,165.73565217391305,5.0,2025-09-29 16:49:53.737037,"""purpose=calibration;celling_parameter=123;author=Yumin"""
P20250716280A,0.0,0.0,0.0,1.0,2025-09-29 16:49:53.739935,"""purpose=calibration;celling_parameter=123;author=Yumin"""
P202507169BCD,187.6,84.56521739130434,125.77913043478262,5.0,2025-09-29 16:49:53.762926,"""purpose=calibration;celling_parameter=123;author=Yumin"""
P20250716BB5E,205.2,81.68,131.088,5.0,2025-09-29 16:49:53.790368,"""purpose=calibration;celling_parameter=123;author=Yumin"""
P20250716BE86,31.6,7.9,17.380000000000003,1.5652032520325205,2025-09-29 16:49:53.808127,"""purpose=calibration;celling_parameter=123;author=Yumin"""
P202507178C27,194.4,84.18181818181819,128.26909090909092,5.0,2025-09-29 16:49:53.830500,"""purpose=calibration;celling_parameter=123;author=Yumin"""
P202507183B0A,10.4,4.238095238095238,6.702857142857143,1.217979094076655,2025-09-29 16:49:53.850004,"""purpose=calibration;celling_parameter=123;author=Yumin"""
P20250718B4BE,10.8,4.2272727272727275,6.856363636363637,1.222971175166297,2025-09-29 16:49:53.871233,"""purpose=calibration;celling_parameter=123;author=Yumin"""
P202507213ACA,125.2,63.6,88.24000000000001,3.86959349593496,2025-09-29 16:49:53.890780,"""purpose=calibration;celling_parameter=123;author=Yumin"""
P202507217086,91.0,40.17391304347826,60.504347826086956,2.967621067515023,2025-09-29 16:49:53.912942,"""purpose=calibration;celling_parameter=123;author=Yumin"""
P2025072176E5,56.0,26.5,38.3,2.2455284552845525,2025-09-29 16:49:53.934287,"""purpose=calibration;celling_parameter=123;author=Yumin"""
P20250721C339,0.0,0.0,0.0,1.0,2025-09-29 16:49:53.937350,"""purpose=calibration;celling_parameter=123;author=Yumin"""
P2025072289FD,95.8,53.04347826086956,70.14608695652174,3.2811735595616827,2025-09-29 16:49:53.959392,"""purpose=calibration;celling_parameter=123;author=Yumin"""
P20250722BAB6,86.2,49.3125,64.0675,3.0834959349593496,2025-09-29 16:49:53.976176,"""purpose=calibration;celling_parameter=123;author=Yumin"""
P20250722D67F,132.0,57.0,87.0,3.8292682926829267,2025-09-29 16:49:53.997506,"""purpose=calibration;celling_parameter=123;author=Yumin"""
P2025072322B4,0.0,0.0,0.0,1.0,2025-09-29 16:49:54.001421,"""purpose=calibration;celling_parameter=123;author=Yumin"""
P2025072408CB,116.4,67.95238095238095,87.33142857142857,3.8400464576074334,2025-09-29 16:49:54.023252,"""purpose=calibration;celling_parameter=123;author=Yumin"""
P20250724CD24,4.4,2.4444444444444446,3.226666666666667,1.1049322493224931,2025-09-29 16:49:54.033352,"""purpose=calibration;celling_parameter=123;author=Yumin"""
P202508039384,0.0,0.0,0.0,1.0,2025-09-29 16:49:54.038907,"""purpose=calibration;celling_parameter=123;author=Yumin"""
P20250806E7E9,0.0,0.0,0.0,1.0,2025-09-29 16:49:54.041828,"""purpose=calibration;celling_parameter=123;author=Yumin"""
P2025080762D7,0.0,0.0,0.0,1.0,2025-09-29 16:49:54.044819,"""purpose=calibration;celling_parameter=123;author=Yumin"""
P202508119E7D,2.6,2.6,2.6,1.0845528455284552,2025-09-29 16:49:54.051018,"""purpose=calibration;celling_parameter=123;author=Yumin"""
P2025081356D5,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.10840108401084,2025-09-29 16:49:54.055971,"""purpose=calibration;celling_parameter=123;author=Yumin"""
P202507041AFF,8.8,8.8,8.8,1.2838709677419355,2025-09-29 16:49:54.064241,"""purpose=calibration;celling_parameter=124;author=Yumin"""
P202507046A44,3.6,3.6,3.6000000000000005,1.1161290322580646,2025-09-29 16:49:54.070697,"""purpose=calibration;celling_parameter=124;author=Yumin"""
P202507070C5F,0.0,0.0,0.0,1.0,2025-09-29 16:49:54.073540,"""purpose=calibration;celling_parameter=124;author=Yumin"""
P202507074212,2.8,2.3333333333333335,2.52,1.0812903225806452,2025-09-29 16:49:54.081128,"""purpose=calibration;celling_parameter=124;author=Yumin"""
P202507075FAD,2.5,2.5,2.5,1.0806451612903225,2025-09-29 16:49:54.087053,"""purpose=calibration;celling_parameter=124;author=Yumin"""
P202507086502,3.25,3.25,3.25,1.1048387096774193,2025-09-29 16:49:54.092368,"""purpose=calibration;celling_parameter=124;author=Yumin"""
P20250708740B,43.0,20.0,29.2,1.9419354838709677,2025-09-29 16:49:54.117344,"""purpose=calibration;celling_parameter=124;author=Yumin"""
P20250708B5F0,2.0,2.0,2.0,1.064516129032258,2025-09-29 16:49:54.121992,"""purpose=calibration;celling_parameter=124;author=Yumin"""
P2025070901E3,1.0,1.0,1.0,1.032258064516129,2025-09-29 16:49:54.126627,"""purpose=calibration;celling_parameter=124;author=Yumin"""
P202507093825,3.4,3.4,3.4000000000000004,1.1096774193548387,2025-09-29 16:49:54.133165,"""purpose=calibration;celling_parameter=124;author=Yumin"""
P20250709419F,0.0,0.0,0.0,1.0,2025-09-29 16:49:54.136055,"""purpose=calibration;celling_parameter=124;author=Yumin"""
P2025070959FC,1.0,1.0,1.0,1.032258064516129,2025-09-29 16:49:54.139824,"""purpose=calibration;celling_parameter=124;author=Yumin"""
P2025070965A7,2.0,2.0,2.0,1.064516129032258,2025-09-29 16:49:54.144992,"""purpose=calibration;celling_parameter=124;author=Yumin"""
P202507098064,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.043010752688172,2025-09-29 16:49:54.149713,"""purpose=calibration;celling_parameter=124;author=Yumin"""
P202507102E70,0.75,0.75,0.75,1.0241935483870968,2025-09-29 16:49:54.155127,"""purpose=calibration;celling_parameter=124;author=Yumin"""
P202507103119,0.0,0.0,0.0,1.0,2025-09-29 16:49:54.160180,"""purpose=calibration;celling_parameter=124;author=Yumin"""
P202507109373,3.6,3.6,3.6000000000000005,1.1161290322580646,2025-09-29 16:49:54.166917,"""purpose=calibration;celling_parameter=124;author=Yumin"""
P202507109627,10.5,10.5,10.5,1.3387096774193548,2025-09-29 16:49:54.172595,"""purpose=calibration;celling_parameter=124;author=Yumin"""
P20250710DD9E,5.25,5.25,5.25,1.1693548387096775,2025-09-29 16:49:54.179009,"""purpose=calibration;celling_parameter=124;author=Yumin"""
P20250710E2B5,0.0,0.0,0.0,1.0,2025-09-29 16:49:54.182029,"""purpose=calibration;celling_parameter=124;author=Yumin"""
P20250710E92D,1.25,1.25,1.25,1.0403225806451613,2025-09-29 16:49:54.187588,"""purpose=calibration;celling_parameter=124;author=Yumin"""
P2025071179A1,5.0,4.833333333333333,4.9,1.1580645161290324,2025-09-29 16:49:54.195349,"""purpose=calibration;celling_parameter=124;author=Yumin"""
P20250711832F,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.010752688172043,2025-09-29 16:49:54.199982,"""purpose=calibration;celling_parameter=124;author=Yumin"""
P202507118C5B,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.021505376344086,2025-09-29 16:49:54.204854,"""purpose=calibration;celling_parameter=124;author=Yumin"""
P20250711FD39,20.2,12.2,15.399999999999999,1.496774193548387,2025-09-29 16:49:54.215371,"""purpose=calibration;celling_parameter=124;author=Yumin"""
P202507154E91,216.6,131.82608695652175,165.73565217391305,5.0,2025-09-29 16:49:54.238563,"""purpose=calibration;celling_parameter=124;author=Yumin"""
P20250716280A,0.0,0.0,0.0,1.0,2025-09-29 16:49:54.241560,"""purpose=calibration;celling_parameter=124;author=Yumin"""
P202507169BCD,187.6,84.56521739130434,125.77913043478262,5.0,2025-09-29 16:49:54.265297,"""purpose=calibration;celling_parameter=124;author=Yumin"""
P20250716BB5E,205.2,81.68,131.088,5.0,2025-09-29 16:49:54.291780,"""purpose=calibration;celling_parameter=124;author=Yumin"""
P20250716BE86,31.6,7.9,17.380000000000003,1.5606451612903227,2025-09-29 16:49:54.309199,"""purpose=calibration;celling_parameter=124;author=Yumin"""
P202507178C27,194.4,84.18181818181819,128.26909090909092,5.0,2025-09-29 16:49:54.331681,"""purpose=calibration;celling_parameter=124;author=Yumin"""
P202507183B0A,10.4,4.238095238095238,6.702857142857143,1.216221198156682,2025-09-29 16:49:54.351620,"""purpose=calibration;celling_parameter=124;author=Yumin"""
P20250718B4BE,10.8,4.2272727272727275,6.856363636363637,1.2211730205278593,2025-09-29 16:49:54.372039,"""purpose=calibration;celling_parameter=124;author=Yumin"""
P202507213ACA,125.2,63.6,88.24000000000001,3.846451612903226,2025-09-29 16:49:54.392122,"""purpose=calibration;celling_parameter=124;author=Yumin"""
P202507217086,91.0,40.17391304347826,60.504347826086956,2.9517531556802243,2025-09-29 16:49:54.414925,"""purpose=calibration;celling_parameter=124;author=Yumin"""
P2025072176E5,56.0,26.5,38.3,2.235483870967742,2025-09-29 16:49:54.437222,"""purpose=calibration;celling_parameter=124;author=Yumin"""
P20250721C339,0.0,0.0,0.0,1.0,2025-09-29 16:49:54.440212,"""purpose=calibration;celling_parameter=124;author=Yumin"""
P2025072289FD,95.8,53.04347826086956,70.14608695652174,3.2627769985974755,2025-09-29 16:49:54.463374,"""purpose=calibration;celling_parameter=124;author=Yumin"""
P20250722BAB6,86.2,49.3125,64.0675,3.0666935483870965,2025-09-29 16:49:54.480039,"""purpose=calibration;celling_parameter=124;author=Yumin"""
P20250722D67F,132.0,57.0,87.0,3.806451612903226,2025-09-29 16:49:54.500995,"""purpose=calibration;celling_parameter=124;author=Yumin"""
P2025072322B4,0.0,0.0,0.0,1.0,2025-09-29 16:49:54.504820,"""purpose=calibration;celling_parameter=124;author=Yumin"""
P2025072408CB,116.4,67.95238095238095,87.33142857142857,3.817142857142857,2025-09-29 16:49:54.526019,"""purpose=calibration;celling_parameter=124;author=Yumin"""
P20250724CD24,4.4,2.4444444444444446,3.226666666666667,1.1040860215053763,2025-09-29 16:49:54.535647,"""purpose=calibration;celling_parameter=124;author=Yumin"""
P202508039384,0.0,0.0,0.0,1.0,2025-09-29 16:49:54.540395,"""purpose=calibration;celling_parameter=124;author=Yumin"""
P20250806E7E9,0.0,0.0,0.0,1.0,2025-09-29 16:49:54.543554,"""purpose=calibration;celling_parameter=124;author=Yumin"""
P2025080762D7,0.0,0.0,0.0,1.0,2025-09-29 16:49:54.546480,"""purpose=calibration;celling_parameter=124;author=Yumin"""
P202508119E7D,2.6,2.6,2.6,1.0838709677419356,2025-09-29 16:49:54.553111,"""purpose=calibration;celling_parameter=124;author=Yumin"""
P2025081356D5,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.10752688172043,2025-09-29 16:49:54.557796,"""purpose=calibration;celling_parameter=124;author=Yumin"""
P202507041AFF,8.8,8.8,8.8,1.2816,2025-09-29 16:49:54.566498,"""purpose=calibration;celling_parameter=125;author=Yumin"""
P202507046A44,3.6,3.6,3.6000000000000005,1.1152,2025-09-29 16:49:54.572760,"""purpose=calibration;celling_parameter=125;author=Yumin"""
P202507070C5F,0.0,0.0,0.0,1.0,2025-09-29 16:49:54.575740,"""purpose=calibration;celling_parameter=125;author=Yumin"""
P202507074212,2.8,2.3333333333333335,2.52,1.08064,2025-09-29 16:49:54.583241,"""purpose=calibration;celling_parameter=125;author=Yumin"""
P202507075FAD,2.5,2.5,2.5,1.08,2025-09-29 16:49:54.588829,"""purpose=calibration;celling_parameter=125;author=Yumin"""
P202507086502,3.25,3.25,3.25,1.104,2025-09-29 16:49:54.594599,"""purpose=calibration;celling_parameter=125;author=Yumin"""
P20250708740B,43.0,20.0,29.2,1.9344000000000001,2025-09-29 16:49:54.618776,"""purpose=calibration;celling_parameter=125;author=Yumin"""
P20250708B5F0,2.0,2.0,2.0,1.064,2025-09-29 16:49:54.623403,"""purpose=calibration;celling_parameter=125;author=Yumin"""
P2025070901E3,1.0,1.0,1.0,1.032,2025-09-29 16:49:54.627859,"""purpose=calibration;celling_parameter=125;author=Yumin"""
P202507093825,3.4,3.4,3.4000000000000004,1.1088,2025-09-29 16:49:54.634371,"""purpose=calibration;celling_parameter=125;author=Yumin"""
P20250709419F,0.0,0.0,0.0,1.0,2025-09-29 16:49:54.637316,"""purpose=calibration;celling_parameter=125;author=Yumin"""
