psy_code,top5_mean,total_mean,weighted_mean,reg_date,purpose
P20250716BE86,126.4,31.6,3.6233962264150947,2025-09-22 16:15:35.813609,"""purpose=calibration;celling_parameter=106;author=Yumin"""
P202507178C27,777.6,336.72727272727275,5.0,2025-09-22 16:15:35.836944,"""purpose=calibration;celling_parameter=106;author=Yumin"""
P202507183B0A,41.6,16.952380952380953,2.011752021563342,2025-09-22 16:15:35.857503,"""purpose=calibration;celling_parameter=106;author=Yumin"""
P20250718B4BE,43.2,16.90909090909091,2.0349228130360206,2025-09-22 16:15:35.880096,"""purpose=calibration;celling_parameter=106;author=Yumin"""
P202507213ACA,500.8,254.4,5.0,2025-09-22 16:15:35.900732,"""purpose=calibration;celling_parameter=106;author=Yumin"""
P202507217086,364.0,160.69565217391303,5.0,2025-09-22 16:15:35.924486,"""purpose=calibration;celling_parameter=106;author=Yumin"""
P2025072176E5,224.0,106.0,5.0,2025-09-22 16:15:35.946786,"""purpose=calibration;celling_parameter=106;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-22 16:15:35.949837,"""purpose=calibration;celling_parameter=106;author=Yumin"""
P2025072289FD,383.2,212.17391304347825,5.0,2025-09-22 16:15:35.972841,"""purpose=calibration;celling_parameter=106;author=Yumin"""
P20250722BAB6,344.8,197.25,5.0,2025-09-22 16:15:35.989463,"""purpose=calibration;celling_parameter=106;author=Yumin"""
P20250722D67F,528.0,228.0,5.0,2025-09-22 16:15:36.010574,"""purpose=calibration;celling_parameter=106;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-22 16:15:36.014540,"""purpose=calibration;celling_parameter=106;author=Yumin"""
P2025072408CB,465.6,271.8095238095238,5.0,2025-09-22 16:15:36.036235,"""purpose=calibration;celling_parameter=106;author=Yumin"""
P20250724CD24,17.6,9.777777777777779,1.4870440251572328,2025-09-22 16:15:36.046656,"""purpose=calibration;celling_parameter=106;author=Yumin"""
P202508039384,0.0,0.0,1.0,2025-09-22 16:15:36.051264,"""purpose=calibration;celling_parameter=106;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-22 16:15:36.054241,"""purpose=calibration;celling_parameter=106;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-22 16:15:36.057102,"""purpose=calibration;celling_parameter=106;author=Yumin"""
P202508119E7D,10.4,10.4,1.3924528301886792,2025-09-22 16:15:36.063640,"""purpose=calibration;celling_parameter=106;author=Yumin"""
P2025081356D5,13.333333333333334,13.333333333333334,1.5031446540880502,2025-09-22 16:15:36.068305,"""purpose=calibration;celling_parameter=106;author=Yumin"""
P202507041AFF,35.2,35.2,2.3158878504672895,2025-09-22 16:15:36.077632,"""purpose=calibration;celling_parameter=107;author=Yumin"""
P202507046A44,14.4,14.4,1.538317757009346,2025-09-22 16:15:36.084109,"""purpose=calibration;celling_parameter=107;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-22 16:15:36.087078,"""purpose=calibration;celling_parameter=107;author=Yumin"""
P202507074212,11.2,9.333333333333334,1.3768224299065421,2025-09-22 16:15:36.095031,"""purpose=calibration;celling_parameter=107;author=Yumin"""
P202507075FAD,10.0,10.0,1.3738317757009346,2025-09-22 16:15:36.100885,"""purpose=calibration;celling_parameter=107;author=Yumin"""
P202507086502,13.0,13.0,1.485981308411215,2025-09-22 16:15:36.106755,"""purpose=calibration;celling_parameter=107;author=Yumin"""
P20250708740B,172.0,80.0,5.0,2025-09-22 16:15:36.131415,"""purpose=calibration;celling_parameter=107;author=Yumin"""
P20250708B5F0,8.0,8.0,1.2990654205607477,2025-09-22 16:15:36.136529,"""purpose=calibration;celling_parameter=107;author=Yumin"""
P2025070901E3,4.0,4.0,1.1495327102803738,2025-09-22 16:15:36.140488,"""purpose=calibration;celling_parameter=107;author=Yumin"""
P202507093825,13.6,13.6,1.5084112149532711,2025-09-22 16:15:36.147475,"""purpose=calibration;celling_parameter=107;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-22 16:15:36.150668,"""purpose=calibration;celling_parameter=107;author=Yumin"""
P2025070959FC,4.0,4.0,1.1495327102803738,2025-09-22 16:15:36.154558,"""purpose=calibration;celling_parameter=107;author=Yumin"""
P2025070965A7,8.0,8.0,1.2990654205607477,2025-09-22 16:15:36.159483,"""purpose=calibration;celling_parameter=107;author=Yumin"""
P202507098064,5.333333333333333,5.333333333333333,1.1993769470404985,2025-09-22 16:15:36.164282,"""purpose=calibration;celling_parameter=107;author=Yumin"""
P202507102E70,3.0,3.0,1.1121495327102804,2025-09-22 16:15:36.169987,"""purpose=calibration;celling_parameter=107;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-22 16:15:36.173632,"""purpose=calibration;celling_parameter=107;author=Yumin"""
P202507109373,14.4,14.4,1.538317757009346,2025-09-22 16:15:36.180131,"""purpose=calibration;celling_parameter=107;author=Yumin"""
P202507109627,42.0,42.0,2.5700934579439254,2025-09-22 16:15:36.185829,"""purpose=calibration;celling_parameter=107;author=Yumin"""
P20250710DD9E,21.0,21.0,1.7850467289719627,2025-09-22 16:15:36.191649,"""purpose=calibration;celling_parameter=107;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-22 16:15:36.194645,"""purpose=calibration;celling_parameter=107;author=Yumin"""
P20250710E92D,5.0,5.0,1.1869158878504673,2025-09-22 16:15:36.201133,"""purpose=calibration;celling_parameter=107;author=Yumin"""
P2025071179A1,20.0,19.333333333333332,1.7327102803738317,2025-09-22 16:15:36.208820,"""purpose=calibration;celling_parameter=107;author=Yumin"""
P20250711832F,1.3333333333333333,1.3333333333333333,1.0498442367601246,2025-09-22 16:15:36.213851,"""purpose=calibration;celling_parameter=107;author=Yumin"""
P202507118C5B,2.6666666666666665,2.6666666666666665,1.0996884735202492,2025-09-22 16:15:36.218567,"""purpose=calibration;celling_parameter=107;author=Yumin"""
P20250711FD39,80.8,48.8,3.3028037383177566,2025-09-22 16:15:36.229923,"""purpose=calibration;celling_parameter=107;author=Yumin"""
P202507154E91,866.4,527.304347826087,5.0,2025-09-22 16:15:36.254234,"""purpose=calibration;celling_parameter=107;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-22 16:15:36.257737,"""purpose=calibration;celling_parameter=107;author=Yumin"""
P202507169BCD,750.4,338.2608695652174,5.0,2025-09-22 16:15:36.282691,"""purpose=calibration;celling_parameter=107;author=Yumin"""
P20250716BB5E,820.8,326.72,5.0,2025-09-22 16:15:36.310402,"""purpose=calibration;celling_parameter=107;author=Yumin"""
P20250716BE86,126.4,31.6,3.5988785046728977,2025-09-22 16:15:36.328419,"""purpose=calibration;celling_parameter=107;author=Yumin"""
P202507178C27,777.6,336.72727272727275,5.0,2025-09-22 16:15:36.351351,"""purpose=calibration;celling_parameter=107;author=Yumin"""
P202507183B0A,41.6,16.952380952380953,2.0022963951935915,2025-09-22 16:15:36.371624,"""purpose=calibration;celling_parameter=107;author=Yumin"""
P20250718B4BE,43.2,16.90909090909091,2.0252506372132544,2025-09-22 16:15:36.392558,"""purpose=calibration;celling_parameter=107;author=Yumin"""
P202507213ACA,500.8,254.4,5.0,2025-09-22 16:15:36.413405,"""purpose=calibration;celling_parameter=107;author=Yumin"""
P202507217086,364.0,160.69565217391303,5.0,2025-09-22 16:15:36.435879,"""purpose=calibration;celling_parameter=107;author=Yumin"""
P2025072176E5,224.0,106.0,5.0,2025-09-22 16:15:36.458005,"""purpose=calibration;celling_parameter=107;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-22 16:15:36.461028,"""purpose=calibration;celling_parameter=107;author=Yumin"""
P2025072289FD,383.2,212.17391304347825,5.0,2025-09-22 16:15:36.484932,"""purpose=calibration;celling_parameter=107;author=Yumin"""
P20250722BAB6,344.8,197.25,5.0,2025-09-22 16:15:36.501736,"""purpose=calibration;celling_parameter=107;author=Yumin"""
P20250722D67F,528.0,228.0,5.0,2025-09-22 16:15:36.524791,"""purpose=calibration;celling_parameter=107;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-22 16:15:36.529340,"""purpose=calibration;celling_parameter=107;author=Yumin"""
P2025072408CB,465.6,271.8095238095238,5.0,2025-09-22 16:15:36.551088,"""purpose=calibration;celling_parameter=107;author=Yumin"""
P20250724CD24,17.6,9.777777777777779,1.4824922118380064,2025-09-22 16:15:36.561197,"""purpose=calibration;celling_parameter=107;author=Yumin"""
P202508039384,0.0,0.0,1.0,2025-09-22 16:15:36.565918,"""purpose=calibration;celling_parameter=107;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-22 16:15:36.568799,"""purpose=calibration;celling_parameter=107;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-22 16:15:36.571679,"""purpose=calibration;celling_parameter=107;author=Yumin"""
P202508119E7D,10.4,10.4,1.388785046728972,2025-09-22 16:15:36.579152,"""purpose=calibration;celling_parameter=107;author=Yumin"""
P2025081356D5,13.333333333333334,13.333333333333334,1.4984423676012462,2025-09-22 16:15:36.583915,"""purpose=calibration;celling_parameter=107;author=Yumin"""
P202507041AFF,35.2,35.2,2.303703703703704,2025-09-22 16:15:36.593369,"""purpose=calibration;celling_parameter=108;author=Yumin"""
P202507046A44,14.4,14.4,1.5333333333333334,2025-09-22 16:15:36.599654,"""purpose=calibration;celling_parameter=108;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-22 16:15:36.602727,"""purpose=calibration;celling_parameter=108;author=Yumin"""
P202507074212,11.2,9.333333333333334,1.3733333333333333,2025-09-22 16:15:36.609993,"""purpose=calibration;celling_parameter=108;author=Yumin"""
P202507075FAD,10.0,10.0,1.3703703703703702,2025-09-22 16:15:36.615558,"""purpose=calibration;celling_parameter=108;author=Yumin"""
P202507086502,13.0,13.0,1.4814814814814814,2025-09-22 16:15:36.621257,"""purpose=calibration;celling_parameter=108;author=Yumin"""
P20250708740B,172.0,80.0,5.0,2025-09-22 16:15:36.646466,"""purpose=calibration;celling_parameter=108;author=Yumin"""
P20250708B5F0,8.0,8.0,1.2962962962962963,2025-09-22 16:15:36.651702,"""purpose=calibration;celling_parameter=108;author=Yumin"""
P2025070901E3,4.0,4.0,1.1481481481481481,2025-09-22 16:15:36.655687,"""purpose=calibration;celling_parameter=108;author=Yumin"""
P202507093825,13.6,13.6,1.5037037037037038,2025-09-22 16:15:36.662627,"""purpose=calibration;celling_parameter=108;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-22 16:15:36.665598,"""purpose=calibration;celling_parameter=108;author=Yumin"""
P2025070959FC,4.0,4.0,1.1481481481481481,2025-09-22 16:15:36.669364,"""purpose=calibration;celling_parameter=108;author=Yumin"""
P2025070965A7,8.0,8.0,1.2962962962962963,2025-09-22 16:15:36.673873,"""purpose=calibration;celling_parameter=108;author=Yumin"""
P202507098064,5.333333333333333,5.333333333333333,1.1975308641975309,2025-09-22 16:15:36.679330,"""purpose=calibration;celling_parameter=108;author=Yumin"""
P202507102E70,3.0,3.0,1.1111111111111112,2025-09-22 16:15:36.684729,"""purpose=calibration;celling_parameter=108;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-22 16:15:36.688299,"""purpose=calibration;celling_parameter=108;author=Yumin"""
P202507109373,14.4,14.4,1.5333333333333334,2025-09-22 16:15:36.695388,"""purpose=calibration;celling_parameter=108;author=Yumin"""
P202507109627,42.0,42.0,2.5555555555555554,2025-09-22 16:15:36.701083,"""purpose=calibration;celling_parameter=108;author=Yumin"""
P20250710DD9E,21.0,21.0,1.7777777777777777,2025-09-22 16:15:36.706683,"""purpose=calibration;celling_parameter=108;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-22 16:15:36.710340,"""purpose=calibration;celling_parameter=108;author=Yumin"""
P20250710E92D,5.0,5.0,1.1851851851851851,2025-09-22 16:15:36.715933,"""purpose=calibration;celling_parameter=108;author=Yumin"""
P2025071179A1,20.0,19.333333333333332,1.7259259259259259,2025-09-22 16:15:36.723309,"""purpose=calibration;celling_parameter=108;author=Yumin"""
P20250711832F,1.3333333333333333,1.3333333333333333,1.0493827160493827,2025-09-22 16:15:36.728691,"""purpose=calibration;celling_parameter=108;author=Yumin"""
P202507118C5B,2.6666666666666665,2.6666666666666665,1.0987654320987654,2025-09-22 16:15:36.733397,"""purpose=calibration;celling_parameter=108;author=Yumin"""
P20250711FD39,80.8,48.8,3.281481481481481,2025-09-22 16:15:36.745146,"""purpose=calibration;celling_parameter=108;author=Yumin"""
P202507154E91,866.4,527.304347826087,5.0,2025-09-22 16:15:36.770483,"""purpose=calibration;celling_parameter=108;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-22 16:15:36.773590,"""purpose=calibration;celling_parameter=108;author=Yumin"""
P202507169BCD,750.4,338.2608695652174,5.0,2025-09-22 16:15:36.798537,"""purpose=calibration;celling_parameter=108;author=Yumin"""
P20250716BB5E,820.8,326.72,5.0,2025-09-22 16:15:36.826097,"""purpose=calibration;celling_parameter=108;author=Yumin"""
P20250716BE86,126.4,31.6,3.574814814814815,2025-09-22 16:15:36.844317,"""purpose=calibration;celling_parameter=108;author=Yumin"""
P202507178C27,777.6,336.72727272727275,5.0,2025-09-22 16:15:36.867829,"""purpose=calibration;celling_parameter=108;author=Yumin"""
P202507183B0A,41.6,16.952380952380953,1.9930158730158731,2025-09-22 16:15:36.888472,"""purpose=calibration;celling_parameter=108;author=Yumin"""
P20250718B4BE,43.2,16.90909090909091,2.0157575757575756,2025-09-22 16:15:36.910510,"""purpose=calibration;celling_parameter=108;author=Yumin"""
P202507213ACA,500.8,254.4,5.0,2025-09-22 16:15:36.932604,"""purpose=calibration;celling_parameter=108;author=Yumin"""
P202507217086,364.0,160.69565217391303,5.0,2025-09-22 16:15:36.957066,"""purpose=calibration;celling_parameter=108;author=Yumin"""
P2025072176E5,224.0,106.0,5.0,2025-09-22 16:15:36.979927,"""purpose=calibration;celling_parameter=108;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-22 16:15:36.983071,"""purpose=calibration;celling_parameter=108;author=Yumin"""
P2025072289FD,383.2,212.17391304347825,5.0,2025-09-22 16:15:37.006395,"""purpose=calibration;celling_parameter=108;author=Yumin"""
P20250722BAB6,344.8,197.25,5.0,2025-09-22 16:15:37.026445,"""purpose=calibration;celling_parameter=108;author=Yumin"""
P20250722D67F,528.0,228.0,5.0,2025-09-22 16:15:37.048156,"""purpose=calibration;celling_parameter=108;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-22 16:15:37.052064,"""purpose=calibration;celling_parameter=108;author=Yumin"""
P2025072408CB,465.6,271.8095238095238,5.0,2025-09-22 16:15:37.074612,"""purpose=calibration;celling_parameter=108;author=Yumin"""
P20250724CD24,17.6,9.777777777777779,1.4780246913580246,2025-09-22 16:15:37.084414,"""purpose=calibration;celling_parameter=108;author=Yumin"""
P202508039384,0.0,0.0,1.0,2025-09-22 16:15:37.089287,"""purpose=calibration;celling_parameter=108;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-22 16:15:37.092263,"""purpose=calibration;celling_parameter=108;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-22 16:15:37.095176,"""purpose=calibration;celling_parameter=108;author=Yumin"""
P202508119E7D,10.4,10.4,1.3851851851851853,2025-09-22 16:15:37.101782,"""purpose=calibration;celling_parameter=108;author=Yumin"""
P2025081356D5,13.333333333333334,13.333333333333334,1.4938271604938271,2025-09-22 16:15:37.106596,"""purpose=calibration;celling_parameter=108;author=Yumin"""
P202507041AFF,35.2,35.2,2.291743119266055,2025-09-22 16:15:37.116095,"""purpose=calibration;celling_parameter=109;author=Yumin"""
P202507046A44,14.4,14.4,1.528440366972477,2025-09-22 16:15:37.122683,"""purpose=calibration;celling_parameter=109;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-22 16:15:37.125793,"""purpose=calibration;celling_parameter=109;author=Yumin"""
P202507074212,11.2,9.333333333333334,1.369908256880734,2025-09-22 16:15:37.133956,"""purpose=calibration;celling_parameter=109;author=Yumin"""
P202507075FAD,10.0,10.0,1.3669724770642202,2025-09-22 16:15:37.139677,"""purpose=calibration;celling_parameter=109;author=Yumin"""
P202507086502,13.0,13.0,1.4770642201834863,2025-09-22 16:15:37.145091,"""purpose=calibration;celling_parameter=109;author=Yumin"""
P20250708740B,172.0,80.0,5.0,2025-09-22 16:15:37.169584,"""purpose=calibration;celling_parameter=109;author=Yumin"""
P20250708B5F0,8.0,8.0,1.2935779816513762,2025-09-22 16:15:37.174223,"""purpose=calibration;celling_parameter=109;author=Yumin"""
P2025070901E3,4.0,4.0,1.146788990825688,2025-09-22 16:15:37.178698,"""purpose=calibration;celling_parameter=109;author=Yumin"""
P202507093825,13.6,13.6,1.4990825688073395,2025-09-22 16:15:37.185121,"""purpose=calibration;celling_parameter=109;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-22 16:15:37.188015,"""purpose=calibration;celling_parameter=109;author=Yumin"""
P2025070959FC,4.0,4.0,1.146788990825688,2025-09-22 16:15:37.192807,"""purpose=calibration;celling_parameter=109;author=Yumin"""
P2025070965A7,8.0,8.0,1.2935779816513762,2025-09-22 16:15:37.197568,"""purpose=calibration;celling_parameter=109;author=Yumin"""
P202507098064,5.333333333333333,5.333333333333333,1.1957186544342508,2025-09-22 16:15:37.202353,"""purpose=calibration;celling_parameter=109;author=Yumin"""
P202507102E70,3.0,3.0,1.110091743119266,2025-09-22 16:15:37.208699,"""purpose=calibration;celling_parameter=109;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-22 16:15:37.213602,"""purpose=calibration;celling_parameter=109;author=Yumin"""
P202507109373,14.4,14.4,1.528440366972477,2025-09-22 16:15:37.219947,"""purpose=calibration;celling_parameter=109;author=Yumin"""
P202507109627,42.0,42.0,2.541284403669725,2025-09-22 16:15:37.226502,"""purpose=calibration;celling_parameter=109;author=Yumin"""
P20250710DD9E,21.0,21.0,1.7706422018348624,2025-09-22 16:15:37.232255,"""purpose=calibration;celling_parameter=109;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-22 16:15:37.235163,"""purpose=calibration;celling_parameter=109;author=Yumin"""
P20250710E92D,5.0,5.0,1.18348623853211,2025-09-22 16:15:37.240892,"""purpose=calibration;celling_parameter=109;author=Yumin"""
P2025071179A1,20.0,19.333333333333332,1.7192660550458716,2025-09-22 16:15:37.248578,"""purpose=calibration;celling_parameter=109;author=Yumin"""
P20250711832F,1.3333333333333333,1.3333333333333333,1.0489296636085628,2025-09-22 16:15:37.253884,"""purpose=calibration;celling_parameter=109;author=Yumin"""
P202507118C5B,2.6666666666666665,2.6666666666666665,1.0978593272171253,2025-09-22 16:15:37.258798,"""purpose=calibration;celling_parameter=109;author=Yumin"""
P20250711FD39,80.8,48.8,3.260550458715596,2025-09-22 16:15:37.269878,"""purpose=calibration;celling_parameter=109;author=Yumin"""
P202507154E91,866.4,527.304347826087,5.0,2025-09-22 16:15:37.294509,"""purpose=calibration;celling_parameter=109;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-22 16:15:37.298024,"""purpose=calibration;celling_parameter=109;author=Yumin"""
P202507169BCD,750.4,338.2608695652174,5.0,2025-09-22 16:15:37.322783,"""purpose=calibration;celling_parameter=109;author=Yumin"""
