psy_code,top5_mean,total_mean,weighted_mean,reg_date,purpose
P20250711832F,0.3333333333333333,0.3333333333333333,1.0222222222222221,2025-09-08 10:36:08.284492,"""purpose=calibration;celling_parameter=60;author=Yumin"""
P202507118C5B,2.0,2.0,1.1333333333333333,2025-09-08 10:36:08.289565,"""purpose=calibration;celling_parameter=60;author=Yumin"""
P20250711FD39,50.8,27.8,3.466666666666667,2025-09-08 10:36:08.300986,"""purpose=calibration;celling_parameter=60;author=Yumin"""
P202507154E91,186.4,59.78260869565217,5.0,2025-09-08 10:36:08.323930,"""purpose=calibration;celling_parameter=60;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-08 10:36:08.328375,"""purpose=calibration;celling_parameter=60;author=Yumin"""
P202507169BCD,45.6,13.956521739130435,2.7742608695652176,2025-09-08 10:36:08.351501,"""purpose=calibration;celling_parameter=60;author=Yumin"""
P20250716BB5E,54.2,14.72,3.0341333333333336,2025-09-08 10:36:08.375829,"""purpose=calibration;celling_parameter=60;author=Yumin"""
P20250716BE86,1.0,0.25,1.0366666666666666,2025-09-08 10:36:08.393863,"""purpose=calibration;celling_parameter=60;author=Yumin"""
P202507178C27,70.8,24.5,3.868,2025-09-08 10:36:08.415316,"""purpose=calibration;celling_parameter=60;author=Yumin"""
P202507183B0A,27.8,11.571428571428571,2.204190476190476,2025-09-08 10:36:08.436663,"""purpose=calibration;celling_parameter=60;author=Yumin"""
P20250718B4BE,28.4,11.363636363636363,2.2118787878787876,2025-09-08 10:36:08.457947,"""purpose=calibration;celling_parameter=60;author=Yumin"""
P202507213ACA,114.8,42.6,5.0,2025-09-08 10:36:08.478508,"""purpose=calibration;celling_parameter=60;author=Yumin"""
P202507217086,59.0,20.956521739130434,3.411594202898551,2025-09-08 10:36:08.501288,"""purpose=calibration;celling_parameter=60;author=Yumin"""
P2025072176E5,103.0,28.818181818181817,4.899393939393939,2025-09-08 10:36:08.523345,"""purpose=calibration;celling_parameter=60;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-08 10:36:08.526652,"""purpose=calibration;celling_parameter=60;author=Yumin"""
P2025072289FD,91.6,27.434782608695652,4.540057971014493,2025-09-08 10:36:08.549056,"""purpose=calibration;celling_parameter=60;author=Yumin"""
P20250722BAB6,69.2,31.6875,4.112833333333334,2025-09-08 10:36:08.565928,"""purpose=calibration;celling_parameter=60;author=Yumin"""
P20250722D67F,95.4,29.238095238095237,4.713523809523809,2025-09-08 10:36:08.586682,"""purpose=calibration;celling_parameter=60;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-08 10:36:08.590780,"""purpose=calibration;celling_parameter=60;author=Yumin"""
P2025072408CB,50.8,18.952380952380953,3.112761904761905,2025-09-08 10:36:08.612258,"""purpose=calibration;celling_parameter=60;author=Yumin"""
P20250724CD24,4.4,2.5555555555555554,1.2195555555555555,2025-09-08 10:36:08.622979,"""purpose=calibration;celling_parameter=60;author=Yumin"""
P202508039384,0.3333333333333333,0.3333333333333333,1.0222222222222221,2025-09-08 10:36:08.628087,"""purpose=calibration;celling_parameter=60;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-08 10:36:08.631371,"""purpose=calibration;celling_parameter=60;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-08 10:36:08.634456,"""purpose=calibration;celling_parameter=60;author=Yumin"""
P202508119E7D,3.8,3.8,1.2533333333333334,2025-09-08 10:36:08.640984,"""purpose=calibration;celling_parameter=60;author=Yumin"""
P2025081356D5,2.6666666666666665,2.6666666666666665,1.1777777777777778,2025-09-08 10:36:08.646186,"""purpose=calibration;celling_parameter=60;author=Yumin"""
P202507041AFF,17.2,17.2,2.1278688524590166,2025-09-08 10:36:08.654567,"""purpose=calibration;celling_parameter=61;author=Yumin"""
P202507046A44,8.4,8.4,1.5508196721311476,2025-09-08 10:36:08.661541,"""purpose=calibration;celling_parameter=61;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-08 10:36:08.664650,"""purpose=calibration;celling_parameter=61;author=Yumin"""
P202507074212,5.0,4.166666666666667,1.2950819672131146,2025-09-08 10:36:08.671892,"""purpose=calibration;celling_parameter=61;author=Yumin"""
P202507075FAD,3.5,3.5,1.2295081967213115,2025-09-08 10:36:08.678051,"""purpose=calibration;celling_parameter=61;author=Yumin"""
P202507086502,6.0,6.0,1.3934426229508197,2025-09-08 10:36:08.683827,"""purpose=calibration;celling_parameter=61;author=Yumin"""
P20250708740B,70.0,36.2,4.260327868852459,2025-09-08 10:36:08.708886,"""purpose=calibration;celling_parameter=61;author=Yumin"""
P20250708B5F0,2.6666666666666665,2.6666666666666665,1.174863387978142,2025-09-08 10:36:08.713781,"""purpose=calibration;celling_parameter=61;author=Yumin"""
P2025070901E3,2.5,2.5,1.1639344262295082,2025-09-08 10:36:08.717965,"""purpose=calibration;celling_parameter=61;author=Yumin"""
P202507093825,2.6,2.6,1.1704918032786886,2025-09-08 10:36:08.724638,"""purpose=calibration;celling_parameter=61;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-08 10:36:08.727811,"""purpose=calibration;celling_parameter=61;author=Yumin"""
P2025070959FC,2.0,2.0,1.1311475409836065,2025-09-08 10:36:08.732007,"""purpose=calibration;celling_parameter=61;author=Yumin"""
P2025070965A7,2.0,2.0,1.1311475409836065,2025-09-08 10:36:08.737061,"""purpose=calibration;celling_parameter=61;author=Yumin"""
P202507098064,2.3333333333333335,2.3333333333333335,1.1530054644808743,2025-09-08 10:36:08.742165,"""purpose=calibration;celling_parameter=61;author=Yumin"""
P202507102E70,1.5,1.5,1.098360655737705,2025-09-08 10:36:08.747917,"""purpose=calibration;celling_parameter=61;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-08 10:36:08.751935,"""purpose=calibration;celling_parameter=61;author=Yumin"""
P202507109373,7.0,7.0,1.459016393442623,2025-09-08 10:36:08.758726,"""purpose=calibration;celling_parameter=61;author=Yumin"""
P202507109627,0.5,0.5,1.0327868852459017,2025-09-08 10:36:08.764967,"""purpose=calibration;celling_parameter=61;author=Yumin"""
P20250710DD9E,6.25,6.25,1.4098360655737705,2025-09-08 10:36:08.770849,"""purpose=calibration;celling_parameter=61;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-08 10:36:08.773804,"""purpose=calibration;celling_parameter=61;author=Yumin"""
P20250710E92D,3.0,3.0,1.1967213114754098,2025-09-08 10:36:08.780172,"""purpose=calibration;celling_parameter=61;author=Yumin"""
P2025071179A1,10.2,9.166666666666666,1.6281967213114754,2025-09-08 10:36:08.787891,"""purpose=calibration;celling_parameter=61;author=Yumin"""
P20250711832F,0.3333333333333333,0.3333333333333333,1.0218579234972678,2025-09-08 10:36:08.792736,"""purpose=calibration;celling_parameter=61;author=Yumin"""
P202507118C5B,2.0,2.0,1.1311475409836065,2025-09-08 10:36:08.798009,"""purpose=calibration;celling_parameter=61;author=Yumin"""
P20250711FD39,50.8,27.8,3.4262295081967213,2025-09-08 10:36:08.808767,"""purpose=calibration;celling_parameter=61;author=Yumin"""
P202507154E91,186.4,59.78260869565217,5.0,2025-09-08 10:36:08.832301,"""purpose=calibration;celling_parameter=61;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-08 10:36:08.835401,"""purpose=calibration;celling_parameter=61;author=Yumin"""
P202507169BCD,45.6,13.956521739130435,2.7451746258018535,2025-09-08 10:36:08.858122,"""purpose=calibration;celling_parameter=61;author=Yumin"""
P20250716BB5E,54.2,14.72,3.000786885245902,2025-09-08 10:36:08.882914,"""purpose=calibration;celling_parameter=61;author=Yumin"""
P20250716BE86,1.0,0.25,1.0360655737704918,2025-09-08 10:36:08.901241,"""purpose=calibration;celling_parameter=61;author=Yumin"""
P202507178C27,70.8,24.5,3.820983606557377,2025-09-08 10:36:08.923361,"""purpose=calibration;celling_parameter=61;author=Yumin"""
P202507183B0A,27.8,11.571428571428571,2.1844496487119436,2025-09-08 10:36:08.944731,"""purpose=calibration;celling_parameter=61;author=Yumin"""
P20250718B4BE,28.4,11.363636363636363,2.192011922503726,2025-09-08 10:36:08.967011,"""purpose=calibration;celling_parameter=61;author=Yumin"""
P202507213ACA,114.8,42.6,5.0,2025-09-08 10:36:08.986748,"""purpose=calibration;celling_parameter=61;author=Yumin"""
P202507217086,59.0,20.956521739130434,3.3720598717034926,2025-09-08 10:36:09.009730,"""purpose=calibration;celling_parameter=61;author=Yumin"""
P2025072176E5,103.0,28.818181818181817,4.8354694485842025,2025-09-08 10:36:09.031610,"""purpose=calibration;celling_parameter=61;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-08 10:36:09.034726,"""purpose=calibration;celling_parameter=61;author=Yumin"""
P2025072289FD,91.6,27.434782608695652,4.482024233784747,2025-09-08 10:36:09.057846,"""purpose=calibration;celling_parameter=61;author=Yumin"""
P20250722BAB6,69.2,31.6875,4.061803278688525,2025-09-08 10:36:09.074236,"""purpose=calibration;celling_parameter=61;author=Yumin"""
P20250722D67F,95.4,29.238095238095237,4.652646370023419,2025-09-08 10:36:09.095332,"""purpose=calibration;celling_parameter=61;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-08 10:36:09.100188,"""purpose=calibration;celling_parameter=61;author=Yumin"""
P2025072408CB,50.8,18.952380952380953,3.0781264637002343,2025-09-08 10:36:09.121269,"""purpose=calibration;celling_parameter=61;author=Yumin"""
P20250724CD24,4.4,2.5555555555555554,1.2159562841530054,2025-09-08 10:36:09.131442,"""purpose=calibration;celling_parameter=61;author=Yumin"""
P202508039384,0.3333333333333333,0.3333333333333333,1.0218579234972678,2025-09-08 10:36:09.136487,"""purpose=calibration;celling_parameter=61;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-08 10:36:09.139537,"""purpose=calibration;celling_parameter=61;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-08 10:36:09.142994,"""purpose=calibration;celling_parameter=61;author=Yumin"""
P202508119E7D,3.8,3.8,1.2491803278688525,2025-09-08 10:36:09.150216,"""purpose=calibration;celling_parameter=61;author=Yumin"""
P2025081356D5,2.6666666666666665,2.6666666666666665,1.174863387978142,2025-09-08 10:36:09.155481,"""purpose=calibration;celling_parameter=61;author=Yumin"""
P202507041AFF,17.2,17.2,2.1096774193548384,2025-09-08 10:36:09.164079,"""purpose=calibration;celling_parameter=62;author=Yumin"""
P202507046A44,8.4,8.4,1.5419354838709678,2025-09-08 10:36:09.170742,"""purpose=calibration;celling_parameter=62;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-08 10:36:09.173919,"""purpose=calibration;celling_parameter=62;author=Yumin"""
P202507074212,5.0,4.166666666666667,1.2903225806451613,2025-09-08 10:36:09.181389,"""purpose=calibration;celling_parameter=62;author=Yumin"""
P202507075FAD,3.5,3.5,1.2258064516129032,2025-09-08 10:36:09.187296,"""purpose=calibration;celling_parameter=62;author=Yumin"""
P202507086502,6.0,6.0,1.3870967741935485,2025-09-08 10:36:09.192848,"""purpose=calibration;celling_parameter=62;author=Yumin"""
P20250708740B,70.0,36.2,4.20774193548387,2025-09-08 10:36:09.218774,"""purpose=calibration;celling_parameter=62;author=Yumin"""
P20250708B5F0,2.6666666666666665,2.6666666666666665,1.1720430107526882,2025-09-08 10:36:09.223609,"""purpose=calibration;celling_parameter=62;author=Yumin"""
P2025070901E3,2.5,2.5,1.1612903225806452,2025-09-08 10:36:09.227814,"""purpose=calibration;celling_parameter=62;author=Yumin"""
P202507093825,2.6,2.6,1.167741935483871,2025-09-08 10:36:09.234778,"""purpose=calibration;celling_parameter=62;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-08 10:36:09.237938,"""purpose=calibration;celling_parameter=62;author=Yumin"""
P2025070959FC,2.0,2.0,1.129032258064516,2025-09-08 10:36:09.241973,"""purpose=calibration;celling_parameter=62;author=Yumin"""
P2025070965A7,2.0,2.0,1.129032258064516,2025-09-08 10:36:09.246969,"""purpose=calibration;celling_parameter=62;author=Yumin"""
P202507098064,2.3333333333333335,2.3333333333333335,1.1505376344086022,2025-09-08 10:36:09.252085,"""purpose=calibration;celling_parameter=62;author=Yumin"""
P202507102E70,1.5,1.5,1.096774193548387,2025-09-08 10:36:09.257903,"""purpose=calibration;celling_parameter=62;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-08 10:36:09.261742,"""purpose=calibration;celling_parameter=62;author=Yumin"""
P202507109373,7.0,7.0,1.4516129032258065,2025-09-08 10:36:09.268582,"""purpose=calibration;celling_parameter=62;author=Yumin"""
P202507109627,0.5,0.5,1.032258064516129,2025-09-08 10:36:09.274229,"""purpose=calibration;celling_parameter=62;author=Yumin"""
P20250710DD9E,6.25,6.25,1.403225806451613,2025-09-08 10:36:09.280511,"""purpose=calibration;celling_parameter=62;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-08 10:36:09.283620,"""purpose=calibration;celling_parameter=62;author=Yumin"""
P20250710E92D,3.0,3.0,1.1935483870967742,2025-09-08 10:36:09.289352,"""purpose=calibration;celling_parameter=62;author=Yumin"""
P2025071179A1,10.2,9.166666666666666,1.6180645161290321,2025-09-08 10:36:09.297115,"""purpose=calibration;celling_parameter=62;author=Yumin"""
P20250711832F,0.3333333333333333,0.3333333333333333,1.021505376344086,2025-09-08 10:36:09.302064,"""purpose=calibration;celling_parameter=62;author=Yumin"""
P202507118C5B,2.0,2.0,1.129032258064516,2025-09-08 10:36:09.307022,"""purpose=calibration;celling_parameter=62;author=Yumin"""
P20250711FD39,50.8,27.8,3.3870967741935485,2025-09-08 10:36:09.318688,"""purpose=calibration;celling_parameter=62;author=Yumin"""
P202507154E91,186.4,59.78260869565217,5.0,2025-09-08 10:36:09.341845,"""purpose=calibration;celling_parameter=62;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-08 10:36:09.345386,"""purpose=calibration;celling_parameter=62;author=Yumin"""
P202507169BCD,45.6,13.956521739130435,2.71702664796634,2025-09-08 10:36:09.367174,"""purpose=calibration;celling_parameter=62;author=Yumin"""
P20250716BB5E,54.2,14.72,2.9685161290322584,2025-09-08 10:36:09.393712,"""purpose=calibration;celling_parameter=62;author=Yumin"""
P20250716BE86,1.0,0.25,1.0354838709677419,2025-09-08 10:36:09.411557,"""purpose=calibration;celling_parameter=62;author=Yumin"""
P202507178C27,70.8,24.5,3.775483870967742,2025-09-08 10:36:09.433042,"""purpose=calibration;celling_parameter=62;author=Yumin"""
P202507183B0A,27.8,11.571428571428571,2.1653456221198155,2025-09-08 10:36:09.454051,"""purpose=calibration;celling_parameter=62;author=Yumin"""
P20250718B4BE,28.4,11.363636363636363,2.1727859237536657,2025-09-08 10:36:09.476117,"""purpose=calibration;celling_parameter=62;author=Yumin"""
P202507213ACA,114.8,42.6,5.0,2025-09-08 10:36:09.496090,"""purpose=calibration;celling_parameter=62;author=Yumin"""
P202507217086,59.0,20.956521739130434,3.333800841514727,2025-09-08 10:36:09.518467,"""purpose=calibration;celling_parameter=62;author=Yumin"""
P2025072176E5,103.0,28.818181818181817,4.773607038123167,2025-09-08 10:36:09.539637,"""purpose=calibration;celling_parameter=62;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-08 10:36:09.542865,"""purpose=calibration;celling_parameter=62;author=Yumin"""
P2025072289FD,91.6,27.434782608695652,4.425862552594671,2025-09-08 10:36:09.564996,"""purpose=calibration;celling_parameter=62;author=Yumin"""
P20250722BAB6,69.2,31.6875,4.01241935483871,2025-09-08 10:36:09.581298,"""purpose=calibration;celling_parameter=62;author=Yumin"""
P20250722D67F,95.4,29.238095238095237,4.5937327188940085,2025-09-08 10:36:09.601258,"""purpose=calibration;celling_parameter=62;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-08 10:36:09.605356,"""purpose=calibration;celling_parameter=62;author=Yumin"""
P2025072408CB,50.8,18.952380952380953,3.044608294930876,2025-09-08 10:36:09.625995,"""purpose=calibration;celling_parameter=62;author=Yumin"""
P20250724CD24,4.4,2.5555555555555554,1.2124731182795698,2025-09-08 10:36:09.636495,"""purpose=calibration;celling_parameter=62;author=Yumin"""
P202508039384,0.3333333333333333,0.3333333333333333,1.021505376344086,2025-09-08 10:36:09.641561,"""purpose=calibration;celling_parameter=62;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-08 10:36:09.644929,"""purpose=calibration;celling_parameter=62;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-08 10:36:09.648268,"""purpose=calibration;celling_parameter=62;author=Yumin"""
P202508119E7D,3.8,3.8,1.2451612903225806,2025-09-08 10:36:09.654884,"""purpose=calibration;celling_parameter=62;author=Yumin"""
P2025081356D5,2.6666666666666665,2.6666666666666665,1.1720430107526882,2025-09-08 10:36:09.660177,"""purpose=calibration;celling_parameter=62;author=Yumin"""
P202507041AFF,17.2,17.2,2.0920634920634917,2025-09-08 10:36:09.668917,"""purpose=calibration;celling_parameter=63;author=Yumin"""
P202507046A44,8.4,8.4,1.5333333333333332,2025-09-08 10:36:09.675565,"""purpose=calibration;celling_parameter=63;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-08 10:36:09.678651,"""purpose=calibration;celling_parameter=63;author=Yumin"""
P202507074212,5.0,4.166666666666667,1.2857142857142856,2025-09-08 10:36:09.686283,"""purpose=calibration;celling_parameter=63;author=Yumin"""
P202507075FAD,3.5,3.5,1.2222222222222223,2025-09-08 10:36:09.692341,"""purpose=calibration;celling_parameter=63;author=Yumin"""
P202507086502,6.0,6.0,1.380952380952381,2025-09-08 10:36:09.698254,"""purpose=calibration;celling_parameter=63;author=Yumin"""
P20250708740B,70.0,36.2,4.156825396825397,2025-09-08 10:36:09.723928,"""purpose=calibration;celling_parameter=63;author=Yumin"""
P20250708B5F0,2.6666666666666665,2.6666666666666665,1.1693121693121693,2025-09-08 10:36:09.728926,"""purpose=calibration;celling_parameter=63;author=Yumin"""
P2025070901E3,2.5,2.5,1.1587301587301586,2025-09-08 10:36:09.733755,"""purpose=calibration;celling_parameter=63;author=Yumin"""
P202507093825,2.6,2.6,1.1650793650793652,2025-09-08 10:36:09.740977,"""purpose=calibration;celling_parameter=63;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-08 10:36:09.744063,"""purpose=calibration;celling_parameter=63;author=Yumin"""
P2025070959FC,2.0,2.0,1.126984126984127,2025-09-08 10:36:09.749052,"""purpose=calibration;celling_parameter=63;author=Yumin"""
P2025070965A7,2.0,2.0,1.126984126984127,2025-09-08 10:36:09.754067,"""purpose=calibration;celling_parameter=63;author=Yumin"""
P202507098064,2.3333333333333335,2.3333333333333335,1.1481481481481481,2025-09-08 10:36:09.759108,"""purpose=calibration;celling_parameter=63;author=Yumin"""
P202507102E70,1.5,1.5,1.0952380952380953,2025-09-08 10:36:09.764843,"""purpose=calibration;celling_parameter=63;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-08 10:36:09.768841,"""purpose=calibration;celling_parameter=63;author=Yumin"""
P202507109373,7.0,7.0,1.4444444444444444,2025-09-08 10:36:09.775711,"""purpose=calibration;celling_parameter=63;author=Yumin"""
P202507109627,0.5,0.5,1.0317460317460316,2025-09-08 10:36:09.781470,"""purpose=calibration;celling_parameter=63;author=Yumin"""
P20250710DD9E,6.25,6.25,1.3968253968253967,2025-09-08 10:36:09.787315,"""purpose=calibration;celling_parameter=63;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-08 10:36:09.790575,"""purpose=calibration;celling_parameter=63;author=Yumin"""
P20250710E92D,3.0,3.0,1.1904761904761905,2025-09-08 10:36:09.796408,"""purpose=calibration;celling_parameter=63;author=Yumin"""
P2025071179A1,10.2,9.166666666666666,1.608253968253968,2025-09-08 10:36:09.803849,"""purpose=calibration;celling_parameter=63;author=Yumin"""
P20250711832F,0.3333333333333333,0.3333333333333333,1.0211640211640212,2025-09-08 10:36:09.808690,"""purpose=calibration;celling_parameter=63;author=Yumin"""
P202507118C5B,2.0,2.0,1.126984126984127,2025-09-08 10:36:09.813850,"""purpose=calibration;celling_parameter=63;author=Yumin"""
P20250711FD39,50.8,27.8,3.3492063492063493,2025-09-08 10:36:09.824713,"""purpose=calibration;celling_parameter=63;author=Yumin"""
P202507154E91,186.4,59.78260869565217,5.0,2025-09-08 10:36:09.846810,"""purpose=calibration;celling_parameter=63;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-08 10:36:09.849910,"""purpose=calibration;celling_parameter=63;author=Yumin"""
P202507169BCD,45.6,13.956521739130435,2.6897722567287783,2025-09-08 10:36:09.872647,"""purpose=calibration;celling_parameter=63;author=Yumin"""
P20250716BB5E,54.2,14.72,2.9372698412698415,2025-09-08 10:36:09.898529,"""purpose=calibration;celling_parameter=63;author=Yumin"""
P20250716BE86,1.0,0.25,1.034920634920635,2025-09-08 10:36:09.916430,"""purpose=calibration;celling_parameter=63;author=Yumin"""
P202507178C27,70.8,24.5,3.7314285714285713,2025-09-08 10:36:09.938327,"""purpose=calibration;celling_parameter=63;author=Yumin"""
P202507183B0A,27.8,11.571428571428571,2.146848072562358,2025-09-08 10:36:09.959733,"""purpose=calibration;celling_parameter=63;author=Yumin"""
P20250718B4BE,28.4,11.363636363636363,2.1541702741702737,2025-09-08 10:36:09.981464,"""purpose=calibration;celling_parameter=63;author=Yumin"""
P202507213ACA,114.8,42.6,5.0,2025-09-08 10:36:10.001137,"""purpose=calibration;celling_parameter=63;author=Yumin"""
P202507217086,59.0,20.956521739130434,3.2967563837129057,2025-09-08 10:36:10.023880,"""purpose=calibration;celling_parameter=63;author=Yumin"""
P2025072176E5,103.0,28.818181818181817,4.713708513708514,2025-09-08 10:36:10.045517,"""purpose=calibration;celling_parameter=63;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-08 10:36:10.048895,"""purpose=calibration;celling_parameter=63;author=Yumin"""
P2025072289FD,91.6,27.434782608695652,4.371483781918565,2025-09-08 10:36:10.072613,"""purpose=calibration;celling_parameter=63;author=Yumin"""
P20250722BAB6,69.2,31.6875,3.964603174603175,2025-09-08 10:36:10.090169,"""purpose=calibration;celling_parameter=63;author=Yumin"""
P20250722D67F,95.4,29.238095238095237,4.536689342403628,2025-09-08 10:36:10.111328,"""purpose=calibration;celling_parameter=63;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-08 10:36:10.115457,"""purpose=calibration;celling_parameter=63;author=Yumin"""
P2025072408CB,50.8,18.952380952380953,3.012154195011338,2025-09-08 10:36:10.136311,"""purpose=calibration;celling_parameter=63;author=Yumin"""
P20250724CD24,4.4,2.5555555555555554,1.209100529100529,2025-09-08 10:36:10.146508,"""purpose=calibration;celling_parameter=63;author=Yumin"""
P202508039384,0.3333333333333333,0.3333333333333333,1.0211640211640212,2025-09-08 10:36:10.151587,"""purpose=calibration;celling_parameter=63;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-08 10:36:10.154705,"""purpose=calibration;celling_parameter=63;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-08 10:36:10.157866,"""purpose=calibration;celling_parameter=63;author=Yumin"""
P202508119E7D,3.8,3.8,1.2412698412698413,2025-09-08 10:36:10.164615,"""purpose=calibration;celling_parameter=63;author=Yumin"""
P2025081356D5,2.6666666666666665,2.6666666666666665,1.1693121693121693,2025-09-08 10:36:10.169944,"""purpose=calibration;celling_parameter=63;author=Yumin"""
P202507041AFF,17.2,17.2,2.075,2025-09-08 10:36:10.178418,"""purpose=calibration;celling_parameter=64;author=Yumin"""
P202507046A44,8.4,8.4,1.525,2025-09-08 10:36:10.185016,"""purpose=calibration;celling_parameter=64;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-08 10:36:10.188115,"""purpose=calibration;celling_parameter=64;author=Yumin"""
P202507074212,5.0,4.166666666666667,1.28125,2025-09-08 10:36:10.195651,"""purpose=calibration;celling_parameter=64;author=Yumin"""
P202507075FAD,3.5,3.5,1.21875,2025-09-08 10:36:10.201598,"""purpose=calibration;celling_parameter=64;author=Yumin"""
P202507086502,6.0,6.0,1.375,2025-09-08 10:36:10.207171,"""purpose=calibration;celling_parameter=64;author=Yumin"""
P20250708740B,70.0,36.2,4.1075,2025-09-08 10:36:10.232169,"""purpose=calibration;celling_parameter=64;author=Yumin"""
P20250708B5F0,2.6666666666666665,2.6666666666666665,1.1666666666666667,2025-09-08 10:36:10.236848,"""purpose=calibration;celling_parameter=64;author=Yumin"""
P2025070901E3,2.5,2.5,1.15625,2025-09-08 10:36:10.240813,"""purpose=calibration;celling_parameter=64;author=Yumin"""
P202507093825,2.6,2.6,1.1625,2025-09-08 10:36:10.248024,"""purpose=calibration;celling_parameter=64;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-08 10:36:10.251017,"""purpose=calibration;celling_parameter=64;author=Yumin"""
P2025070959FC,2.0,2.0,1.125,2025-09-08 10:36:10.254878,"""purpose=calibration;celling_parameter=64;author=Yumin"""
P2025070965A7,2.0,2.0,1.125,2025-09-08 10:36:10.260583,"""purpose=calibration;celling_parameter=64;author=Yumin"""
P202507098064,2.3333333333333335,2.3333333333333335,1.1458333333333333,2025-09-08 10:36:10.265424,"""purpose=calibration;celling_parameter=64;author=Yumin"""
P202507102E70,1.5,1.5,1.09375,2025-09-08 10:36:10.270855,"""purpose=calibration;celling_parameter=64;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-08 10:36:10.275371,"""purpose=calibration;celling_parameter=64;author=Yumin"""
P202507109373,7.0,7.0,1.4375,2025-09-08 10:36:10.282318,"""purpose=calibration;celling_parameter=64;author=Yumin"""
P202507109627,0.5,0.5,1.03125,2025-09-08 10:36:10.288194,"""purpose=calibration;celling_parameter=64;author=Yumin"""
P20250710DD9E,6.25,6.25,1.390625,2025-09-08 10:36:10.294112,"""purpose=calibration;celling_parameter=64;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-08 10:36:10.297622,"""purpose=calibration;celling_parameter=64;author=Yumin"""
P20250710E92D,3.0,3.0,1.1875,2025-09-08 10:36:10.303944,"""purpose=calibration;celling_parameter=64;author=Yumin"""
P2025071179A1,10.2,9.166666666666666,1.59875,2025-09-08 10:36:10.311595,"""purpose=calibration;celling_parameter=64;author=Yumin"""
P20250711832F,0.3333333333333333,0.3333333333333333,1.0208333333333333,2025-09-08 10:36:10.316455,"""purpose=calibration;celling_parameter=64;author=Yumin"""
P202507118C5B,2.0,2.0,1.125,2025-09-08 10:36:10.321727,"""purpose=calibration;celling_parameter=64;author=Yumin"""
P20250711FD39,50.8,27.8,3.3125,2025-09-08 10:36:10.334162,"""purpose=calibration;celling_parameter=64;author=Yumin"""
P202507154E91,186.4,59.78260869565217,5.0,2025-09-08 10:36:10.357419,"""purpose=calibration;celling_parameter=64;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-08 10:36:10.360501,"""purpose=calibration;celling_parameter=64;author=Yumin"""
P202507169BCD,45.6,13.956521739130435,2.6633695652173914,2025-09-08 10:36:10.384439,"""purpose=calibration;celling_parameter=64;author=Yumin"""
P20250716BB5E,54.2,14.72,2.907,2025-09-08 10:36:10.409049,"""purpose=calibration;celling_parameter=64;author=Yumin"""
P20250716BE86,1.0,0.25,1.034375,2025-09-08 10:36:10.426970,"""purpose=calibration;celling_parameter=64;author=Yumin"""
P202507178C27,70.8,24.5,3.6887499999999998,2025-09-08 10:36:10.449086,"""purpose=calibration;celling_parameter=64;author=Yumin"""
P202507183B0A,27.8,11.571428571428571,2.1289285714285713,2025-09-08 10:36:10.470333,"""purpose=calibration;celling_parameter=64;author=Yumin"""
